time	V(b1)	V(b2)	V(b3)	V(vb)
3.122453577120098e-005	1.942755e+000	1.676790e+000	2.509347e+000	2.000000e+000
3.130025005691527e-005	1.931368e+000	1.688081e+000	2.517970e+000	2.000000e+000
3.137596434262957e-005	1.920015e+000	1.699857e+000	2.526400e+000	2.000000e+000
3.145167862834387e-005	1.908698e+000	1.712117e+000	2.534637e+000	2.000000e+000
3.152739291405817e-005	1.897415e+000	1.724861e+000	2.542680e+000	2.000000e+000
3.160310719977247e-005	1.886168e+000	1.738088e+000	2.550529e+000	2.000000e+000
3.171310719977248e-005	1.869896e+000	1.757677e+000	2.561592e+000	2.000000e+000
3.182310719977250e-005	1.853725e+000	1.777601e+000	2.572071e+000	2.000000e+000
3.193310719977252e-005	1.837655e+000	1.797862e+000	2.581967e+000	2.000000e+000
3.204310719977254e-005	1.821686e+000	1.818458e+000	2.591281e+000	2.000000e+000
3.215310719977255e-005	1.805819e+000	1.839391e+000	2.600012e+000	2.000000e+000
3.226310719977257e-005	1.790053e+000	1.860659e+000	2.608159e+000	2.000000e+000
3.237310719977259e-005	1.774389e+000	1.882264e+000	2.615724e+000	2.000000e+000
3.243596434262974e-005	1.765493e+000	1.894639e+000	2.619699e+000	2.000000e+000
3.249882148548689e-005	1.756637e+000	1.907061e+000	2.623363e+000	2.000000e+000
3.256167862834405e-005	1.747823e+000	1.919529e+000	2.626715e+000	2.000000e+000
3.262453577120120e-005	1.739048e+000	1.932043e+000	2.629756e+000	2.000000e+000
3.268739291405835e-005	1.730314e+000	1.944603e+000	2.632486e+000	2.000000e+000
3.275025005691551e-005	1.721620e+000	1.957209e+000	2.634905e+000	2.000000e+000
3.281310719977266e-005	1.712967e+000	1.969861e+000	2.637012e+000	2.000000e+000
3.282310719977266e-005	1.711595e+000	1.971875e+000	2.637306e+000	2.000000e+000
3.286596434262981e-005	1.705725e+000	1.980518e+000	2.638462e+000	2.000000e+000
3.290882148548696e-005	1.699877e+000	1.989173e+000	2.639441e+000	2.000000e+000
3.295167862834411e-005	1.694050e+000	1.997838e+000	2.640244e+000	2.000000e+000
3.299453577120126e-005	1.688244e+000	2.006514e+000	2.640871e+000	2.000000e+000
3.303739291405841e-005	1.682460e+000	2.015202e+000	2.641322e+000	2.000000e+000
3.308025005691556e-005	1.676697e+000	2.023901e+000	2.641597e+000	2.000000e+000
3.312310719977271e-005	1.670955e+000	2.032610e+000	2.641696e+000	2.000000e+000
3.319739291405843e-005	1.661053e+000	2.047730e+000	2.641444e+000	2.000000e+000
3.327167862834416e-005	1.651224e+000	2.062861e+000	2.640655e+000	2.000000e+000
3.334596434262989e-005	1.641468e+000	2.078002e+000	2.639329e+000	2.000000e+000
3.342025005691561e-005	1.631784e+000	2.093153e+000	2.637466e+000	2.000000e+000
3.349453577120134e-005	1.622172e+000	2.108314e+000	2.635066e+000	2.000000e+000
3.356882148548707e-005	1.612633e+000	2.123486e+000	2.632129e+000	2.000000e+000
3.364310719977279e-005	1.603167e+000	2.138668e+000	2.628655e+000	2.000000e+000
3.376453577120138e-005	1.587849e+000	2.163492e+000	2.621787e+000	2.000000e+000
3.388596434262997e-005	1.572764e+000	2.188272e+000	2.613526e+000	2.000000e+000
3.400739291405856e-005	1.557913e+000	2.213009e+000	2.603873e+000	2.000000e+000
3.412882148548715e-005	1.543296e+000	2.237701e+000	2.592827e+000	2.000000e+000
3.425025005691575e-005	1.528912e+000	2.262349e+000	2.580389e+000	2.000000e+000
3.437167862834434e-005	1.514762e+000	2.286953e+000	2.566558e+000	2.000000e+000
3.449310719977293e-005	1.500846e+000	2.311513e+000	2.551335e+000	2.000000e+000
3.455167862834436e-005	1.494234e+000	2.323322e+000	2.543462e+000	2.000000e+000
3.461025005691580e-005	1.487687e+000	2.335110e+000	2.535404e+000	2.000000e+000
3.466882148548724e-005	1.481204e+000	2.346877e+000	2.527161e+000	2.000000e+000
3.472739291405868e-005	1.474786e+000	2.358623e+000	2.518734e+000	2.000000e+000
3.478596434263012e-005	1.468433e+000	2.370348e+000	2.510122e+000	2.000000e+000
3.484453577120155e-005	1.462144e+000	2.382051e+000	2.501325e+000	2.000000e+000
3.490310719977299e-005	1.455920e+000	2.393734e+000	2.492344e+000	2.000000e+000
3.501025005691587e-005	1.444700e+000	2.415048e+000	2.475745e+000	2.000000e+000
3.511739291405874e-005	1.433721e+000	2.436267e+000	2.459011e+000	2.000000e+000
3.522453577120162e-005	1.422982e+000	2.457392e+000	2.442143e+000	2.000000e+000
3.533167862834449e-005	1.412484e+000	2.478421e+000	2.425140e+000	2.000000e+000
3.543882148548736e-005	1.402225e+000	2.499356e+000	2.408002e+000	2.000000e+000
3.554596434263024e-005	1.392207e+000	2.520196e+000	2.390730e+000	2.000000e+000
3.565310719977311e-005	1.382429e+000	2.540942e+000	2.373323e+000	2.000000e+000
3.582310719977314e-005	1.367471e+000	2.573621e+000	2.345730e+000	2.000000e+000
3.594025005691602e-005	1.357508e+000	2.595983e+000	2.326647e+000	2.000000e+000
3.605739291405889e-005	1.347930e+000	2.618199e+000	2.307578e+000	2.000000e+000
3.617453577120177e-005	1.338739e+000	2.640267e+000	2.288524e+000	2.000000e+000
3.629167862834464e-005	1.329934e+000	2.662188e+000	2.269483e+000	2.000000e+000
3.640882148548752e-005	1.321515e+000	2.683962e+000	2.250456e+000	2.000000e+000
3.652596434263039e-005	1.313482e+000	2.705588e+000	2.231443e+000	2.000000e+000
3.664310719977327e-005	1.305836e+000	2.727066e+000	2.212443e+000	2.000000e+000
3.669025005691614e-005	1.302907e+000	2.735662e+000	2.204819e+000	2.000000e+000
3.673739291405900e-005	1.300080e+000	2.744232e+000	2.197203e+000	2.000000e+000
3.678453577120186e-005	1.297356e+000	2.752774e+000	2.189595e+000	2.000000e+000
3.683167862834473e-005	1.294733e+000	2.761290e+000	2.181997e+000	2.000000e+000
3.687882148548759e-005	1.292213e+000	2.769779e+000	2.174407e+000	2.000000e+000
3.692596434263046e-005	1.289795e+000	2.778241e+000	2.166826e+000	2.000000e+000
3.697310719977332e-005	1.287480e+000	2.786677e+000	2.159254e+000	2.000000e+000
3.699882148548761e-005	1.286272e+000	2.791266e+000	2.155129e+000	2.000000e+000
3.702453577120190e-005	1.285123e+000	2.795847e+000	2.151006e+000	2.000000e+000
3.705025005691619e-005	1.284034e+000	2.800419e+000	2.146887e+000	2.000000e+000
3.707596434263048e-005	1.283003e+000	2.804983e+000	2.142771e+000	2.000000e+000
3.710167862834477e-005	1.282032e+000	2.809538e+000	2.138658e+000	2.000000e+000
3.712739291405906e-005	1.281120e+000	2.814084e+000	2.134549e+000	2.000000e+000
3.715310719977335e-005	1.280267e+000	2.818622e+000	2.130442e+000	2.000000e+000
3.717167862834478e-005	1.279712e+000	2.821894e+000	2.127478e+000	2.000000e+000
3.719025005691622e-005	1.279205e+000	2.825161e+000	2.124517e+000	2.000000e+000
3.720882148548765e-005	1.278749e+000	2.828423e+000	2.121557e+000	2.000000e+000
3.722739291405908e-005	1.278341e+000	2.831680e+000	2.118598e+000	2.000000e+000
3.724596434263051e-005	1.277983e+000	2.834933e+000	2.115642e+000	2.000000e+000
3.726453577120194e-005	1.277674e+000	2.838181e+000	2.112687e+000	2.000000e+000
3.728310719977337e-005	1.277415e+000	2.841424e+000	2.109734e+000	2.000000e+000
3.729453577120195e-005	1.277283e+000	2.843417e+000	2.107918e+000	2.000000e+000
3.730596434263052e-005	1.277171e+000	2.845408e+000	2.106102e+000	2.000000e+000
3.731739291405909e-005	1.277079e+000	2.847397e+000	2.104288e+000	2.000000e+000
3.732882148548767e-005	1.277008e+000	2.849384e+000	2.102473e+000	2.000000e+000
3.734025005691624e-005	1.276956e+000	2.851369e+000	2.100660e+000	2.000000e+000
3.735167862834481e-005	1.276924e+000	2.853352e+000	2.098847e+000	2.000000e+000
3.736310719977339e-005	1.276913e+000	2.855334e+000	2.097035e+000	2.000000e+000
3.738882148548768e-005	1.276961e+000	2.859785e+000	2.092961e+000	2.000000e+000
3.741453577120197e-005	1.277114e+000	2.864225e+000	2.088891e+000	2.000000e+000
3.744025005691626e-005	1.277369e+000	2.868655e+000	2.084825e+000	2.000000e+000
3.746596434263055e-005	1.277729e+000	2.873074e+000	2.080762e+000	2.000000e+000
3.749167862834483e-005	1.278192e+000	2.877483e+000	2.076703e+000	2.000000e+000
3.751739291405912e-005	1.278759e+000	2.881881e+000	2.072648e+000	2.000000e+000
3.754310719977341e-005	1.279429e+000	2.886268e+000	2.068597e+000	2.000000e+000
3.763310719977343e-005	1.282638e+000	2.901550e+000	2.054448e+000	2.000000e+000
3.772310719977344e-005	1.287072e+000	2.916672e+000	2.040352e+000	2.000000e+000
3.781310719977346e-005	1.292731e+000	2.931634e+000	2.026311e+000	2.000000e+000
3.790310719977347e-005	1.299615e+000	2.946436e+000	2.012324e+000	2.000000e+000
3.799310719977349e-005	1.307724e+000	2.961078e+000	1.998391e+000	2.000000e+000
3.808310719977350e-005	1.317058e+000	2.975560e+000	1.984512e+000	2.000000e+000
3.817310719977352e-005	1.327617e+000	2.989882e+000	1.970687e+000	2.000000e+000
3.821310719977352e-005	1.332663e+000	2.996183e+000	1.964563e+000	2.000000e+000
3.825310719977353e-005	1.337925e+000	3.002445e+000	1.958451e+000	2.000000e+000
3.829310719977353e-005	1.343402e+000	3.008668e+000	1.952351e+000	2.000000e+000
3.833310719977354e-005	1.349095e+000	3.014853e+000	1.946262e+000	2.000000e+000
3.837310719977355e-005	1.355003e+000	3.020999e+000	1.940186e+000	2.000000e+000
3.841310719977355e-005	1.361127e+000	3.027106e+000	1.934121e+000	2.000000e+000
3.845310719977356e-005	1.367466e+000	3.033175e+000	1.928068e+000	2.000000e+000
3.850453577120214e-005	1.375961e+000	3.040918e+000	1.920304e+000	2.000000e+000
3.855596434263072e-005	1.384695e+000	3.048589e+000	1.912562e+000	2.000000e+000
3.860739291405930e-005	1.393667e+000	3.056186e+000	1.904839e+000	2.000000e+000
3.865882148548788e-005	1.402879e+000	3.063711e+000	1.897138e+000	2.000000e+000
3.871025005691646e-005	1.412329e+000	3.071163e+000	1.889457e+000	2.000000e+000
3.876167862834504e-005	1.422018e+000	3.078542e+000	1.881798e+000	2.000000e+000
3.881310719977362e-005	1.431946e+000	3.085849e+000	1.874159e+000	2.000000e+000
3.882310719977362e-005	1.433883e+000	3.087260e+000	1.872676e+000	2.000000e+000
3.894310719977364e-005	1.457778e+000	3.103999e+000	1.854940e+000	2.000000e+000
3.906310719977366e-005	1.482100e+000	3.120267e+000	1.837327e+000	2.000000e+000
3.918310719977368e-005	1.506848e+000	3.136064e+000	1.819835e+000	2.000000e+000
3.930310719977370e-005	1.532024e+000	3.151389e+000	1.802465e+000	2.000000e+000
3.942310719977372e-005	1.557626e+000	3.166243e+000	1.785217e+000	2.000000e+000
3.954310719977373e-005	1.583655e+000	3.180626e+000	1.768091e+000	2.000000e+000
3.966310719977375e-005	1.610112e+000	3.194538e+000	1.751087e+000	2.000000e+000
3.981310719977378e-005	1.643373e+000	3.211269e+000	1.730009e+000	2.000000e+000
3.996310719977380e-005	1.676771e+000	3.227020e+000	1.709140e+000	2.000000e+000
4.011310719977383e-005	1.710306e+000	3.241789e+000	1.688480e+000	2.000000e+000
4.026310719977385e-005	1.743977e+000	3.255577e+000	1.668028e+000	2.000000e+000
4.041310719977387e-005	1.777786e+000	3.268384e+000	1.647784e+000	2.000000e+000
4.056310719977390e-005	1.811731e+000	3.280209e+000	1.627749e+000	2.000000e+000
4.071310719977392e-005	1.845813e+000	3.291054e+000	1.607923e+000	2.000000e+000
4.077882148548822e-005	1.860705e+000	3.295390e+000	1.599308e+000	2.000000e+000
4.084453577120251e-005	1.875591e+000	3.299445e+000	1.590735e+000	2.000000e+000
4.091025005691681e-005	1.890469e+000	3.303220e+000	1.582205e+000	2.000000e+000
4.097596434263111e-005	1.905340e+000	3.306714e+000	1.573718e+000	2.000000e+000
4.104167862834540e-005	1.920204e+000	3.309928e+000	1.565273e+000	2.000000e+000
4.110739291405970e-005	1.935062e+000	3.312861e+000	1.556871e+000	2.000000e+000
4.117310719977399e-005	1.949912e+000	3.315513e+000	1.548511e+000	2.000000e+000
4.120310719977400e-005	1.956685e+000	3.316601e+000	1.544709e+000	2.000000e+000
4.123310719977400e-005	1.963455e+000	3.317604e+000	1.540917e+000	2.000000e+000
4.126310719977401e-005	1.970221e+000	3.318524e+000	1.537134e+000	2.000000e+000
4.129310719977401e-005	1.976983e+000	3.319359e+000	1.533360e+000	2.000000e+000
4.132310719977402e-005	1.983743e+000	3.320111e+000	1.529595e+000	2.000000e+000
4.135310719977402e-005	1.990498e+000	3.320779e+000	1.525840e+000	2.000000e+000
4.138310719977403e-005	1.997251e+000	3.321362e+000	1.522093e+000	2.000000e+000
4.141310719977403e-005	2.003999e+000	3.321836e+000	1.518357e+000	2.000000e+000
4.144310719977404e-005	2.010742e+000	3.322202e+000	1.514629e+000	2.000000e+000
4.146310719977404e-005	2.015236e+000	3.322383e+000	1.512150e+000	2.000000e+000
4.147310719977404e-005	2.017482e+000	3.322454e+000	1.510911e+000	2.000000e+000
4.148310719977404e-005	2.019727e+000	3.322511e+000	1.509674e+000	2.000000e+000
4.149310719977405e-005	2.021972e+000	3.322554e+000	1.508438e+000	2.000000e+000
4.150310719977405e-005	2.024217e+000	3.322583e+000	1.507203e+000	2.000000e+000
4.151310719977405e-005	2.026461e+000	3.322597e+000	1.505969e+000	2.000000e+000
4.152310719977405e-005	2.028704e+000	3.322596e+000	1.504736e+000	2.000000e+000
4.153310719977405e-005	2.030947e+000	3.322579e+000	1.503504e+000	2.000000e+000
4.154310719977405e-005	2.033190e+000	3.322546e+000	1.502273e+000	2.000000e+000
4.155310719977406e-005	2.035432e+000	3.322496e+000	1.501044e+000	2.000000e+000
4.156310719977406e-005	2.037673e+000	3.322430e+000	1.499815e+000	2.000000e+000
4.158310719977406e-005	2.042155e+000	3.322244e+000	1.497361e+000	2.000000e+000
4.160310719977406e-005	2.046634e+000	3.321986e+000	1.494911e+000	2.000000e+000
4.163310719977407e-005	2.053348e+000	3.321456e+000	1.491245e+000	2.000000e+000
4.165453577120264e-005	2.058141e+000	3.320970e+000	1.488633e+000	2.000000e+000
4.167596434263122e-005	2.062932e+000	3.320386e+000	1.486025e+000	2.000000e+000
4.169739291405979e-005	2.067719e+000	3.319705e+000	1.483423e+000	2.000000e+000
4.171882148548837e-005	2.072504e+000	3.318927e+000	1.480826e+000	2.000000e+000
4.174025005691694e-005	2.077286e+000	3.318051e+000	1.478234e+000	2.000000e+000
4.176167862834552e-005	2.082066e+000	3.317077e+000	1.475647e+000	2.000000e+000
4.178310719977409e-005	2.086842e+000	3.316005e+000	1.473066e+000	2.000000e+000
4.182310719977410e-005	2.095750e+000	3.313734e+000	1.468262e+000	2.000000e+000
4.189739291405982e-005	2.112269e+000	3.308588e+000	1.459386e+000	2.000000e+000
4.197167862834555e-005	2.128746e+000	3.302205e+000	1.450582e+000	2.000000e+000
4.204596434263128e-005	2.145182e+000	3.294584e+000	1.441851e+000	2.000000e+000
4.212025005691700e-005	2.161577e+000	3.285725e+000	1.433192e+000	2.000000e+000
4.219453577120273e-005	2.177930e+000	3.275629e+000	1.424605e+000	2.000000e+000
4.226882148548846e-005	2.194241e+000	3.264294e+000	1.416090e+000	2.000000e+000
4.234310719977418e-005	2.210511e+000	3.251723e+000	1.407648e+000	2.000000e+000
4.236310719977418e-005	2.214883e+000	3.248131e+000	1.405390e+000	2.000000e+000
4.238310719977419e-005	2.219251e+000	3.244455e+000	1.403137e+000	2.000000e+000
4.240310719977419e-005	2.223616e+000	3.240695e+000	1.400891e+000	2.000000e+000
4.242310719977419e-005	2.227977e+000	3.236852e+000	1.398650e+000	2.000000e+000
4.244310719977420e-005	2.232335e+000	3.232925e+000	1.396416e+000	2.000000e+000
4.246310719977420e-005	2.236689e+000	3.228914e+000	1.394187e+000	2.000000e+000
4.248310719977420e-005	2.241040e+000	3.224819e+000	1.391964e+000	2.000000e+000
4.250739291405992e-005	2.246319e+000	3.219717e+000	1.389273e+000	2.000000e+000
4.253167862834564e-005	2.251592e+000	3.214536e+000	1.386591e+000	2.000000e+000
4.255596434263136e-005	2.256860e+000	3.209276e+000	1.383918e+000	2.000000e+000
4.258025005691708e-005	2.262122e+000	3.203938e+000	1.381254e+000	2.000000e+000
4.260453577120279e-005	2.267379e+000	3.198521e+000	1.378599e+000	2.000000e+000
4.262882148548851e-005	2.272631e+000	3.193025e+000	1.375954e+000	2.000000e+000
4.265310719977423e-005	2.277877e+000	3.187450e+000	1.373317e+000	2.000000e+000
4.269310719977424e-005	2.286506e+000	3.178202e+000	1.368994e+000	2.000000e+000
4.273310719977424e-005	2.295120e+000	3.168897e+000	1.364697e+000	2.000000e+000
4.277310719977425e-005	2.303718e+000	3.159535e+000	1.360425e+000	2.000000e+000
4.281310719977426e-005	2.312301e+000	3.150116e+000	1.356178e+000	2.000000e+000
4.285310719977426e-005	2.320868e+000	3.140639e+000	1.351956e+000	2.000000e+000
4.289310719977427e-005	2.329420e+000	3.131106e+000	1.347759e+000	2.000000e+000
4.293310719977428e-005	2.337956e+000	3.121515e+000	1.343587e+000	2.000000e+000
4.302310719977429e-005	2.357106e+000	3.099819e+000	1.334294e+000	2.000000e+000
4.311310719977430e-005	2.376169e+000	3.078084e+000	1.325129e+000	2.000000e+000
4.320310719977432e-005	2.395144e+000	3.056309e+000	1.316092e+000	2.000000e+000
4.329310719977433e-005	2.414032e+000	3.034496e+000	1.307184e+000	2.000000e+000
4.338310719977435e-005	2.432832e+000	3.012644e+000	1.298404e+000	2.000000e+000
4.347310719977436e-005	2.451544e+000	2.990753e+000	1.289753e+000	2.000000e+000
4.356310719977438e-005	2.470169e+000	2.968823e+000	1.281230e+000	2.000000e+000
4.372453577120297e-005	2.503349e+000	2.929561e+000	1.266264e+000	2.000000e+000
4.388596434263157e-005	2.536212e+000	2.890531e+000	1.251711e+000	2.000000e+000
4.404739291406017e-005	2.568758e+000	2.851731e+000	1.237571e+000	2.000000e+000
4.420882148548877e-005	2.600987e+000	2.813164e+000	1.223845e+000	2.000000e+000
4.437025005691736e-005	2.632898e+000	2.774828e+000	1.210531e+000	2.000000e+000
4.453167862834596e-005	2.664493e+000	2.736723e+000	1.197631e+000	2.000000e+000
4.469310719977456e-005	2.695770e+000	2.698850e+000	1.185144e+000	2.000000e+000
4.482310719977458e-005	2.720708e+000	2.668640e+000	1.175391e+000	2.000000e+000
4.506025005691747e-005	2.765650e+000	2.614038e+000	1.158237e+000	2.000000e+000
4.529739291406037e-005	2.809858e+000	2.560243e+000	1.142046e+000	2.000000e+000
4.553453577120326e-005	2.853331e+000	2.507255e+000	1.126817e+000	2.000000e+000
4.577167862834616e-005	2.896069e+000	2.455074e+000	1.112551e+000	2.000000e+000
4.600882148548905e-005	2.938072e+000	2.403701e+000	1.099247e+000	2.000000e+000
4.624596434263195e-005	2.979341e+000	2.353135e+000	1.086906e+000	2.000000e+000
4.648310719977484e-005	3.019875e+000	2.303376e+000	1.075527e+000	2.000000e+000
4.658025005691772e-005	3.036264e+000	2.283254e+000	1.071192e+000	2.000000e+000
4.667739291406059e-005	3.052529e+000	2.263274e+000	1.067080e+000	2.000000e+000
4.677453577120346e-005	3.068670e+000	2.243436e+000	1.063190e+000	2.000000e+000
4.687167862834633e-005	3.084687e+000	2.223742e+000	1.059522e+000	2.000000e+000
4.696882148548921e-005	3.100580e+000	2.204190e+000	1.056077e+000	2.000000e+000
4.706596434263208e-005	3.116349e+000	2.184781e+000	1.052854e+000	2.000000e+000
4.716310719977495e-005	3.131994e+000	2.165515e+000	1.049852e+000	2.000000e+000
4.720596434263210e-005	3.138857e+000	2.157061e+000	1.048622e+000	2.000000e+000
4.724882148548925e-005	3.145695e+000	2.148634e+000	1.047458e+000	2.000000e+000
4.729167862834640e-005	3.152510e+000	2.140235e+000	1.046361e+000	2.000000e+000
4.733453577120355e-005	3.159300e+000	2.131864e+000	1.045330e+000	2.000000e+000
4.737739291406070e-005	3.166066e+000	2.123521e+000	1.044365e+000	2.000000e+000
4.742025005691785e-005	3.172807e+000	2.115205e+000	1.043467e+000	2.000000e+000
4.746310719977500e-005	3.179525e+000	2.106917e+000	1.042635e+000	2.000000e+000
4.749025005691786e-005	3.183766e+000	2.101682e+000	1.042151e+000	2.000000e+000
4.751739291406072e-005	3.187998e+000	2.096458e+000	1.041711e+000	2.000000e+000
4.754453577120358e-005	3.192221e+000	2.091246e+000	1.041315e+000	2.000000e+000
4.757167862834645e-005	3.196433e+000	2.086044e+000	1.040963e+000	2.000000e+000
4.759882148548931e-005	3.200636e+000	2.080853e+000	1.040655e+000	2.000000e+000
4.762596434263217e-005	3.204828e+000	2.075674e+000	1.040391e+000	2.000000e+000
4.765310719977503e-005	3.209011e+000	2.070506e+000	1.040171e+000	2.000000e+000
4.768310719977504e-005	3.213623e+000	2.064806e+000	1.040002e+000	2.000000e+000
4.770310719977504e-005	3.216690e+000	2.061013e+000	1.039929e+000	2.000000e+000
