time	V(b1)	V(b2)	V(b3)	V(vb)
3.806559643424689e-004	7.298921e-001	1.667640e+000	4.191319e+000	1.000000e+000
3.808131071996116e-004	7.188906e-001	1.675607e+000	4.194704e+000	1.000000e+000
3.808231071996116e-004	7.181957e-001	1.676115e+000	4.194912e+000	1.000000e+000
3.809702500567544e-004	7.080528e-001	1.683643e+000	4.197891e+000	1.000000e+000
3.811173929138972e-004	6.980479e-001	1.691218e+000	4.200696e+000	1.000000e+000
3.812645357710400e-004	6.881809e-001	1.698839e+000	4.203326e+000	1.000000e+000
3.814116786281827e-004	6.784519e-001	1.706507e+000	4.205781e+000	1.000000e+000
3.815588214853255e-004	6.688610e-001	1.714221e+000	4.208061e+000	1.000000e+000
3.817059643424683e-004	6.594080e-001	1.721981e+000	4.210166e+000	1.000000e+000
3.818531071996111e-004	6.500930e-001	1.729788e+000	4.212096e+000	1.000000e+000
3.819588214853253e-004	6.434801e-001	1.735409e+000	4.213372e+000	1.000000e+000
3.820645357710396e-004	6.369327e-001	1.741041e+000	4.214556e+000	1.000000e+000
3.821702500567538e-004	6.304509e-001	1.746683e+000	4.215646e+000	1.000000e+000
3.822759643424680e-004	6.240346e-001	1.752335e+000	4.216644e+000	1.000000e+000
3.823816786281822e-004	6.176839e-001	1.757998e+000	4.217550e+000	1.000000e+000
3.824873929138965e-004	6.113986e-001	1.763671e+000	4.218362e+000	1.000000e+000
3.825931071996107e-004	6.051789e-001	1.769354e+000	4.219082e+000	1.000000e+000
3.826931071996107e-004	5.993534e-001	1.774735e+000	4.219676e+000	1.000000e+000
3.827931071996106e-004	5.935827e-001	1.780119e+000	4.220185e+000	1.000000e+000
3.828931071996106e-004	5.878667e-001	1.785507e+000	4.220609e+000	1.000000e+000
3.829931071996105e-004	5.822056e-001	1.790899e+000	4.220948e+000	1.000000e+000
3.830931071996105e-004	5.765992e-001	1.796295e+000	4.221201e+000	1.000000e+000
3.831931071996104e-004	5.710476e-001	1.801694e+000	4.221370e+000	1.000000e+000
3.832931071996103e-004	5.655509e-001	1.807096e+000	4.221453e+000	1.000000e+000
3.833673929138960e-004	5.615014e-001	1.811110e+000	4.221458e+000	1.000000e+000
3.834416786281817e-004	5.574805e-001	1.815125e+000	4.221415e+000	1.000000e+000
3.835159643424674e-004	5.534882e-001	1.819140e+000	4.221324e+000	1.000000e+000
3.835902500567530e-004	5.495244e-001	1.823157e+000	4.221185e+000	1.000000e+000
3.836645357710387e-004	5.455891e-001	1.827173e+000	4.220997e+000	1.000000e+000
3.837388214853244e-004	5.416824e-001	1.831191e+000	4.220760e+000	1.000000e+000
3.838131071996101e-004	5.378042e-001	1.835209e+000	4.220476e+000	1.000000e+000
3.838231071996101e-004	5.372842e-001	1.835750e+000	4.220434e+000	1.000000e+000
3.839716786281814e-004	5.296213e-001	1.843788e+000	4.219708e+000	1.000000e+000
3.841202500567528e-004	5.220645e-001	1.851826e+000	4.218779e+000	1.000000e+000
3.842688214853241e-004	5.146137e-001	1.859863e+000	4.217645e+000	1.000000e+000
3.844173929138955e-004	5.072689e-001	1.867901e+000	4.216307e+000	1.000000e+000
3.845659643424668e-004	5.000301e-001	1.875939e+000	4.214766e+000	1.000000e+000
3.847145357710382e-004	4.928974e-001	1.883976e+000	4.213019e+000	1.000000e+000
3.848631071996095e-004	4.858707e-001	1.892014e+000	4.211069e+000	1.000000e+000
3.850802500567523e-004	4.757868e-001	1.903759e+000	4.207863e+000	1.000000e+000
3.852973929138950e-004	4.659042e-001	1.915501e+000	4.204152e+000	1.000000e+000
3.855145357710378e-004	4.562227e-001	1.927239e+000	4.199937e+000	1.000000e+000
3.857316786281805e-004	4.467424e-001	1.938975e+000	4.195218e+000	1.000000e+000
3.859488214853232e-004	4.374633e-001	1.950708e+000	4.189994e+000	1.000000e+000
3.861659643424660e-004	4.283855e-001	1.962437e+000	4.184265e+000	1.000000e+000
3.863831071996087e-004	4.195088e-001	1.974164e+000	4.178032e+000	1.000000e+000
3.864445357710373e-004	4.170293e-001	1.977480e+000	4.176155e+000	1.000000e+000
3.865059643424658e-004	4.145645e-001	1.980796e+000	4.174230e+000	1.000000e+000
3.865673929138944e-004	4.121145e-001	1.984112e+000	4.172256e+000	1.000000e+000
3.866288214853229e-004	4.096792e-001	1.987428e+000	4.170234e+000	1.000000e+000
3.866902500567514e-004	4.072587e-001	1.990743e+000	4.168164e+000	1.000000e+000
3.867516786281800e-004	4.048529e-001	1.994058e+000	4.166045e+000	1.000000e+000
3.868131071996085e-004	4.024619e-001	1.997373e+000	4.163878e+000	1.000000e+000
3.868231071996085e-004	4.020740e-001	1.997913e+000	4.163520e+000	1.000000e+000
3.869902500567513e-004	3.956505e-001	2.006930e+000	4.157404e+000	1.000000e+000
3.871573929138941e-004	3.893292e-001	2.015946e+000	4.150825e+000	1.000000e+000
3.873245357710368e-004	3.831099e-001	2.024959e+000	4.143784e+000	1.000000e+000
3.874916786281796e-004	3.769928e-001	2.033969e+000	4.136280e+000	1.000000e+000
3.876588214853224e-004	3.709777e-001	2.042977e+000	4.128313e+000	1.000000e+000
3.878259643424652e-004	3.650648e-001	2.051983e+000	4.119884e+000	1.000000e+000
3.879931071996079e-004	3.592540e-001	2.060987e+000	4.110992e+000	1.000000e+000
3.881259643424650e-004	3.547034e-001	2.068142e+000	4.103558e+000	1.000000e+000
3.882588214853220e-004	3.502128e-001	2.075295e+000	4.095596e+000	1.000000e+000
3.883916786281791e-004	3.457822e-001	2.082447e+000	4.087107e+000	1.000000e+000
3.885245357710362e-004	3.414117e-001	2.089598e+000	4.078090e+000	1.000000e+000
3.886573929138933e-004	3.371013e-001	2.096747e+000	4.068546e+000	1.000000e+000
3.887902500567503e-004	3.328509e-001	2.103894e+000	4.058474e+000	1.000000e+000
3.889231071996074e-004	3.286605e-001	2.111040e+000	4.047874e+000	1.000000e+000
3.890502500567502e-004	3.247046e-001	2.117878e+000	4.036943e+000	1.000000e+000
3.891773929138930e-004	3.208025e-001	2.124714e+000	4.025252e+000	1.000000e+000
3.893045357710358e-004	3.169542e-001	2.131549e+000	4.012801e+000	1.000000e+000
3.894316786281786e-004	3.131597e-001	2.138383e+000	3.999591e+000	1.000000e+000
3.895588214853214e-004	3.094190e-001	2.145215e+000	3.985620e+000	1.000000e+000
3.896859643424642e-004	3.057321e-001	2.152046e+000	3.970890e+000	1.000000e+000
3.898131071996070e-004	3.020990e-001	2.158876e+000	3.955400e+000	1.000000e+000
3.898231071996070e-004	3.018156e-001	2.159413e+000	3.954146e+000	1.000000e+000
3.899802500567497e-004	2.974032e-001	2.167852e+000	3.933820e+000	1.000000e+000
3.901373929138925e-004	2.930769e-001	2.176290e+000	3.912285e+000	1.000000e+000
3.902945357710353e-004	2.888367e-001	2.184725e+000	3.889542e+000	1.000000e+000
3.904516786281781e-004	2.846826e-001	2.193158e+000	3.865590e+000	1.000000e+000
3.906088214853208e-004	2.806147e-001	2.201589e+000	3.840429e+000	1.000000e+000
3.907659643424636e-004	2.766328e-001	2.210018e+000	3.814060e+000	1.000000e+000
3.909231071996064e-004	2.727371e-001	2.218445e+000	3.786482e+000	1.000000e+000
3.911002500567491e-004	2.684486e-001	2.227942e+000	3.753874e+000	1.000000e+000
3.912773929138920e-004	2.642884e-001	2.237437e+000	3.719810e+000	1.000000e+000
3.914545357710347e-004	2.602566e-001	2.246930e+000	3.684290e+000	1.000000e+000
3.916316786281775e-004	2.563531e-001	2.256420e+000	3.647315e+000	1.000000e+000
3.918088214853202e-004	2.525780e-001	2.265907e+000	3.608885e+000	1.000000e+000
3.919859643424630e-004	2.489311e-001	2.275392e+000	3.568999e+000	1.000000e+000
3.921631071996058e-004	2.454126e-001	2.284874e+000	3.527657e+000	1.000000e+000
3.922559643424629e-004	2.436297e-001	2.289844e+000	3.505413e+000	1.000000e+000
3.923488214853199e-004	2.418891e-001	2.294813e+000	3.483018e+000	1.000000e+000
3.924416786281770e-004	2.401909e-001	2.299781e+000	3.460474e+000	1.000000e+000
3.925345357710341e-004	2.385351e-001	2.304748e+000	3.437781e+000	1.000000e+000
3.926273929138913e-004	2.369217e-001	2.309715e+000	3.414938e+000	1.000000e+000
3.927202500567483e-004	2.353506e-001	2.314681e+000	3.391945e+000	1.000000e+000
3.928131071996054e-004	2.338220e-001	2.319646e+000	3.368803e+000	1.000000e+000
3.928231071996054e-004	2.336602e-001	2.320181e+000	3.366324e+000	1.000000e+000
3.929873929138911e-004	2.310693e-001	2.328964e+000	3.325513e+000	1.000000e+000
3.931516786281767e-004	2.286288e-001	2.337744e+000	3.284929e+000	1.000000e+000
3.933159643424623e-004	2.263387e-001	2.346523e+000	3.244572e+000	1.000000e+000
3.934802500567479e-004	2.241989e-001	2.355299e+000	3.204442e+000	1.000000e+000
3.936445357710336e-004	2.222096e-001	2.364072e+000	3.164538e+000	1.000000e+000
3.938088214853192e-004	2.203706e-001	2.372843e+000	3.124862e+000	1.000000e+000
3.939731071996048e-004	2.186820e-001	2.381612e+000	3.085412e+000	1.000000e+000
3.941616786281761e-004	2.169362e-001	2.391673e+000	3.040599e+000	1.000000e+000
3.943502500567475e-004	2.154223e-001	2.401731e+000	2.996265e+000	1.000000e+000
3.945388214853188e-004	2.141405e-001	2.411785e+000	2.952408e+000	1.000000e+000
3.947273929138902e-004	2.130906e-001	2.421835e+000	2.909030e+000	1.000000e+000
3.949159643424615e-004	2.122727e-001	2.431882e+000	2.866129e+000	1.000000e+000
3.951045357710328e-004	2.116868e-001	2.441925e+000	2.823707e+000	1.000000e+000
3.952931071996041e-004	2.113329e-001	2.451964e+000	2.781764e+000	1.000000e+000
3.953673929138898e-004	2.112684e-001	2.455918e+000	2.765387e+000	1.000000e+000
3.954416786281755e-004	2.112457e-001	2.459871e+000	2.749090e+000	1.000000e+000
3.955159643424612e-004	2.112648e-001	2.463824e+000	2.732872e+000	1.000000e+000
3.955902500567468e-004	2.113257e-001	2.467776e+000	2.716733e+000	1.000000e+000
3.956645357710325e-004	2.114283e-001	2.471727e+000	2.700672e+000	1.000000e+000
3.957388214853182e-004	2.115727e-001	2.475678e+000	2.684691e+000	1.000000e+000
3.958131071996039e-004	2.117590e-001	2.479628e+000	2.668788e+000	1.000000e+000
3.958231071996039e-004	2.117876e-001	2.480160e+000	2.666654e+000	1.000000e+000
3.959602500567466e-004	2.122468e-001	2.487450e+000	2.637524e+000	1.000000e+000
3.960973929138895e-004	2.128751e-001	2.494738e+000	2.608665e+000	1.000000e+000
3.962345357710322e-004	2.136723e-001	2.502025e+000	2.580075e+000	1.000000e+000
3.963716786281750e-004	2.146385e-001	2.509309e+000	2.551756e+000	1.000000e+000
3.965088214853178e-004	2.157737e-001	2.516591e+000	2.523706e+000	1.000000e+000
3.966459643424606e-004	2.170779e-001	2.523871e+000	2.495926e+000	1.000000e+000
3.967831071996034e-004	2.185511e-001	2.531149e+000	2.468416e+000	1.000000e+000
3.969131071996033e-004	2.201136e-001	2.538046e+000	2.442588e+000	1.000000e+000
3.970431071996032e-004	2.218849e-001	2.544941e+000	2.416997e+000	1.000000e+000
3.971731071996032e-004	2.238650e-001	2.551833e+000	2.391643e+000	1.000000e+000
3.973031071996031e-004	2.260538e-001	2.558724e+000	2.366527e+000	1.000000e+000
3.974331071996030e-004	2.284514e-001	2.565613e+000	2.341648e+000	1.000000e+000
3.975631071996030e-004	2.310578e-001	2.572500e+000	2.317007e+000	1.000000e+000
3.976931071996029e-004	2.338730e-001	2.579385e+000	2.292603e+000	1.000000e+000
3.977845357710314e-004	2.360015e-001	2.584226e+000	2.275579e+000	1.000000e+000
3.978759643424600e-004	2.382936e-001	2.589066e+000	2.258669e+000	1.000000e+000
3.979673929138885e-004	2.407492e-001	2.593905e+000	2.241873e+000	1.000000e+000
3.980588214853170e-004	2.433683e-001	2.598743e+000	2.225190e+000	1.000000e+000
3.981502500567455e-004	2.461508e-001	2.603580e+000	2.208622e+000	1.000000e+000
3.982416786281740e-004	2.490969e-001	2.608416e+000	2.192167e+000	1.000000e+000
3.983331071996026e-004	2.522064e-001	2.613251e+000	2.175827e+000	1.000000e+000
3.983831071996025e-004	2.539998e-001	2.615895e+000	2.166937e+000	1.000000e+000
3.984331071996025e-004	2.558801e-001	2.618538e+000	2.158081e+000	1.000000e+000
3.984831071996025e-004	2.578473e-001	2.621182e+000	2.149258e+000	1.000000e+000
3.985331071996025e-004	2.599013e-001	2.623824e+000	2.140469e+000	1.000000e+000
3.985831071996024e-004	2.620423e-001	2.626467e+000	2.131712e+000	1.000000e+000
3.986331071996024e-004	2.642701e-001	2.629109e+000	2.122989e+000	1.000000e+000
3.986831071996024e-004	2.665849e-001	2.631751e+000	2.114300e+000	1.000000e+000
3.987016786281738e-004	2.674798e-001	2.632732e+000	2.111080e+000	1.000000e+000
3.987202500567452e-004	2.683964e-001	2.633714e+000	2.107865e+000	1.000000e+000
3.987388214853166e-004	2.693346e-001	2.634695e+000	2.104655e+000	1.000000e+000
3.987573929138881e-004	2.702945e-001	2.635676e+000	2.101449e+000	1.000000e+000
3.987759643424595e-004	2.712760e-001	2.636657e+000	2.098248e+000	1.000000e+000
3.987945357710309e-004	2.722792e-001	2.637638e+000	2.095052e+000	1.000000e+000
3.988131071996023e-004	2.733040e-001	2.638619e+000	2.091860e+000	1.000000e+000
3.988231071996023e-004	2.738698e-001	2.639147e+000	2.090143e+000	1.000000e+000
3.988459643424595e-004	2.751822e-001	2.640354e+000	2.086223e+000	1.000000e+000
3.988688214853165e-004	2.765617e-001	2.641562e+000	2.082311e+000	1.000000e+000
3.988916786281737e-004	2.780083e-001	2.642769e+000	2.078405e+000	1.000000e+000
3.989145357710308e-004	2.795221e-001	2.643976e+000	2.074505e+000	1.000000e+000
3.989373929138880e-004	2.811030e-001	2.645183e+000	2.070613e+000	1.000000e+000
3.989602500567451e-004	2.827510e-001	2.646390e+000	2.066727e+000	1.000000e+000
3.989831071996022e-004	2.844661e-001	2.647597e+000	2.062849e+000	1.000000e+000
3.990545357710308e-004	2.903873e-001	2.651368e+000	2.050771e+000	1.000000e+000
3.991259643424593e-004	2.971307e-001	2.655139e+000	2.038759e+000	1.000000e+000
3.991973929138879e-004	3.046963e-001	2.658909e+000	2.026812e+000	1.000000e+000
3.992688214853163e-004	3.130843e-001	2.662678e+000	2.014930e+000	1.000000e+000
3.993402500567449e-004	3.222945e-001	2.666447e+000	2.003113e+000	1.000000e+000
3.994116786281734e-004	3.323269e-001	2.670216e+000	1.991361e+000	1.000000e+000
3.994831071996020e-004	3.431817e-001	2.673983e+000	1.979674e+000	1.000000e+000
3.995602500567448e-004	3.558430e-001	2.678052e+000	1.967125e+000	1.000000e+000
3.996373929138876e-004	3.693696e-001	2.682119e+000	1.954650e+000	1.000000e+000
3.997145357710304e-004	3.837614e-001	2.686186e+000	1.942248e+000	1.000000e+000
3.997916786281732e-004	3.990184e-001	2.690252e+000	1.929919e+000	1.000000e+000
3.998688214853160e-004	4.151407e-001	2.694317e+000	1.917664e+000	1.000000e+000
3.999459643424589e-004	4.321282e-001	2.698381e+000	1.905483e+000	1.000000e+000
4.000231071996017e-004	4.499809e-001	2.702445e+000	1.893376e+000	1.000000e+000
4.000531071996017e-004	4.571260e-001	2.704025e+000	1.888687e+000	1.000000e+000
4.000831071996017e-004	4.643762e-001	2.705604e+000	1.884008e+000	1.000000e+000
4.001131071996016e-004	4.717315e-001	2.707184e+000	1.879341e+000	1.000000e+000
4.001431071996016e-004	4.791920e-001	2.708763e+000	1.874685e+000	1.000000e+000
4.001731071996016e-004	4.867576e-001	2.710342e+000	1.870039e+000	1.000000e+000
4.002031071996016e-004	4.944283e-001	2.711920e+000	1.865405e+000	1.000000e+000
4.002331071996016e-004	5.022041e-001	2.713499e+000	1.860781e+000	1.000000e+000
4.002588214853158e-004	5.089355e-001	2.714851e+000	1.856826e+000	1.000000e+000
4.002845357710301e-004	5.157171e-001	2.716203e+000	1.852880e+000	1.000000e+000
4.003102500567444e-004	5.225492e-001	2.717555e+000	1.848941e+000	1.000000e+000
4.003359643424587e-004	5.294315e-001	2.718906e+000	1.845010e+000	1.000000e+000
4.003616786281729e-004	5.363642e-001	2.720257e+000	1.841087e+000	1.000000e+000
4.003873929138872e-004	5.433473e-001	2.721607e+000	1.837172e+000	1.000000e+000
4.004131071996015e-004	5.503806e-001	2.722957e+000	1.833265e+000	1.000000e+000
4.004431071996015e-004	5.586268e-001	2.724531e+000	1.828717e+000	1.000000e+000
4.004731071996015e-004	5.669231e-001	2.726103e+000	1.824178e+000	1.000000e+000
4.005031071996014e-004	5.752661e-001	2.727674e+000	1.819651e+000	1.000000e+000
4.005331071996014e-004	5.836526e-001	2.729243e+000	1.815134e+000	1.000000e+000
4.005631071996014e-004	5.920796e-001	2.730811e+000	1.810628e+000	1.000000e+000
4.005931071996014e-004	6.005446e-001	2.732375e+000	1.806133e+000	1.000000e+000
4.006231071996014e-004	6.090449e-001	2.733938e+000	1.801647e+000	1.000000e+000
4.006531071996014e-004	6.175784e-001	2.735497e+000	1.797173e+000	1.000000e+000
4.006831071996013e-004	6.261430e-001	2.737052e+000	1.792709e+000	1.000000e+000
4.007131071996013e-004	6.347368e-001	2.738603e+000	1.788255e+000	1.000000e+000
4.007431071996013e-004	6.433579e-001	2.740149e+000	1.783812e+000	1.000000e+000
4.007731071996013e-004	6.520047e-001	2.741689e+000	1.779379e+000	1.000000e+000
4.008031071996013e-004	6.606755e-001	2.743223e+000	1.774957e+000	1.000000e+000
4.008331071996013e-004	6.693690e-001	2.744751e+000	1.770545e+000	1.000000e+000
4.008902500567441e-004	6.860028e-001	2.747652e+000	1.762170e+000	1.000000e+000
4.009473929138869e-004	7.026874e-001	2.750507e+000	1.753833e+000	1.000000e+000
4.010045357710298e-004	7.194229e-001	2.753315e+000	1.745533e+000	1.000000e+000
4.010616786281726e-004	7.362092e-001	2.756078e+000	1.737271e+000	1.000000e+000
4.011188214853154e-004	7.530463e-001	2.758795e+000	1.729047e+000	1.000000e+000
4.011759643424582e-004	7.699344e-001	2.761466e+000	1.720860e+000	1.000000e+000
4.012331071996011e-004	7.868732e-001	2.764091e+000	1.712710e+000	1.000000e+000
4.012945357710296e-004	8.051117e-001	2.766839e+000	1.703991e+000	1.000000e+000
4.013559643424582e-004	8.233680e-001	2.769499e+000	1.695316e+000	1.000000e+000
4.014173929138867e-004	8.416423e-001	2.772072e+000	1.686683e+000	1.000000e+000
4.014788214853152e-004	8.599344e-001	2.774558e+000	1.678094e+000	1.000000e+000
4.015402500567437e-004	8.782444e-001	2.776957e+000	1.669549e+000	1.000000e+000
4.016016786281723e-004	8.965724e-001	2.779268e+000	1.661046e+000	1.000000e+000
4.016631071996008e-004	9.149182e-001	2.781492e+000	1.652587e+000	1.000000e+000
4.016845357710294e-004	9.213154e-001	2.782243e+000	1.649646e+000	1.000000e+000
4.017059643424580e-004	9.277126e-001	2.782981e+000	1.646711e+000	1.000000e+000
4.017273929138865e-004	9.341097e-001	2.783708e+000	1.643781e+000	1.000000e+000
4.017488214853151e-004	9.405068e-001	2.784422e+000	1.640856e+000	1.000000e+000
4.017702500567436e-004	9.469037e-001	2.785124e+000	1.637936e+000	1.000000e+000
4.017916786281722e-004	9.533006e-001	2.785815e+000	1.635022e+000	1.000000e+000
4.018131071996008e-004	9.596975e-001	2.786493e+000	1.632113e+000	1.000000e+000
4.018231071996008e-004	9.626823e-001	2.786805e+000	1.630757e+000	1.000000e+000
4.019031071996007e-004	9.865687e-001	2.789201e+000	1.619953e+000	1.000000e+000
4.019831071996007e-004	1.010427e+000	2.791434e+000	1.609222e+000	1.000000e+000
4.020631071996006e-004	1.034256e+000	2.793504e+000	1.598565e+000	1.000000e+000
4.021431071996006e-004	1.058057e+000	2.795411e+000	1.587981e+000	1.000000e+000
4.022231071996005e-004	1.081830e+000	2.797156e+000	1.577472e+000	1.000000e+000
4.023031071996005e-004	1.105574e+000	2.798739e+000	1.567035e+000	1.000000e+000
4.023831071996005e-004	1.129289e+000	2.800159e+000	1.556673e+000	1.000000e+000
4.024988214853147e-004	1.163518e+000	2.801885e+000	1.541816e+000	1.000000e+000
4.026145357710289e-004	1.197616e+000	2.803438e+000	1.527110e+000	1.000000e+000
4.027302500567431e-004	1.231585e+000	2.804819e+000	1.512556e+000	1.000000e+000
4.028459643424574e-004	1.265424e+000	2.806026e+000	1.498153e+000	1.000000e+000
4.029616786281716e-004	1.299133e+000	2.807061e+000	1.483902e+000	1.000000e+000
4.030773929138858e-004	1.332712e+000	2.807923e+000	1.469802e+000	1.000000e+000
4.031931071996000e-004	1.366162e+000	2.808611e+000	1.455854e+000	1.000000e+000
4.032402500567429e-004	1.379737e+000	2.808914e+000	1.450213e+000	1.000000e+000
4.032873929138857e-004	1.393284e+000	2.809212e+000	1.444596e+000	1.000000e+000
4.033345357710286e-004	1.406804e+000	2.809507e+000	1.439003e+000	1.000000e+000
4.033816786281714e-004	1.420295e+000	2.809798e+000	1.433435e+000	1.000000e+000
4.034288214853142e-004	1.433759e+000	2.810086e+000	1.427890e+000	1.000000e+000
