time	V(b1)	V(b2)	V(b3)	V(vb)
1.511931071997305e-004	3.518711e+000	2.124865e+000	7.011424e-001	3.000000e+000
1.512131071997305e-004	3.521384e+000	2.121094e+000	7.013683e-001	3.000000e+000
1.512331071997305e-004	3.524052e+000	2.117329e+000	7.016264e-001	3.000000e+000
1.512531071997305e-004	3.526714e+000	2.113569e+000	7.019200e-001	3.000000e+000
1.512731071997305e-004	3.529372e+000	2.109816e+000	7.022532e-001	3.000000e+000
1.512931071997305e-004	3.532025e+000	2.106069e+000	7.026305e-001	3.000000e+000
1.513131071997304e-004	3.534673e+000	2.102327e+000	7.030573e-001	3.000000e+000
1.513431071997304e-004	3.538637e+000	2.096725e+000	7.038012e-001	3.000000e+000
1.513645357711590e-004	3.541461e+000	2.092733e+000	7.044116e-001	3.000000e+000
1.513859643425875e-004	3.544280e+000	2.088746e+000	7.051005e-001	3.000000e+000
1.514073929140161e-004	3.547093e+000	2.084767e+000	7.058680e-001	3.000000e+000
1.514288214854447e-004	3.549900e+000	2.080794e+000	7.067141e-001	3.000000e+000
1.514502500568732e-004	3.552702e+000	2.076828e+000	7.076388e-001	3.000000e+000
1.514716786283018e-004	3.555498e+000	2.072868e+000	7.086422e-001	3.000000e+000
1.514931071997303e-004	3.558289e+000	2.068915e+000	7.097241e-001	3.000000e+000
1.515459643425875e-004	3.565149e+000	2.059193e+000	7.127536e-001	3.000000e+000
1.515988214854446e-004	3.571975e+000	2.049512e+000	7.162811e-001	3.000000e+000
1.516516786283017e-004	3.578766e+000	2.039871e+000	7.203064e-001	3.000000e+000
1.517045357711588e-004	3.585522e+000	2.030270e+000	7.248296e-001	3.000000e+000
1.517573929140159e-004	3.592244e+000	2.020710e+000	7.298506e-001	3.000000e+000
1.518102500568731e-004	3.598932e+000	2.011190e+000	7.353696e-001	3.000000e+000
1.518631071997302e-004	3.605585e+000	2.001710e+000	7.413864e-001	3.000000e+000
1.519145357711587e-004	3.612026e+000	1.992525e+000	7.477158e-001	3.000000e+000
1.519659643425872e-004	3.618431e+000	1.983377e+000	7.544833e-001	3.000000e+000
1.520173929140158e-004	3.624803e+000	1.974267e+000	7.616888e-001	3.000000e+000
1.520688214854443e-004	3.631141e+000	1.965194e+000	7.693324e-001	3.000000e+000
1.521202500568729e-004	3.637444e+000	1.956158e+000	7.774141e-001	3.000000e+000
1.521716786283014e-004	3.643713e+000	1.947160e+000	7.859338e-001	3.000000e+000
1.522231071997300e-004	3.649948e+000	1.938200e+000	7.948916e-001	3.000000e+000
1.522545357711585e-004	3.653740e+000	1.932742e+000	8.005646e-001	3.000000e+000
1.522859643425871e-004	3.657519e+000	1.927298e+000	8.063847e-001	3.000000e+000
1.523173929140156e-004	3.661283e+000	1.921868e+000	8.123519e-001	3.000000e+000
1.523488214854442e-004	3.665035e+000	1.916452e+000	8.184661e-001	3.000000e+000
1.523802500568728e-004	3.668772e+000	1.911049e+000	8.247274e-001	3.000000e+000
1.524116786283013e-004	3.672496e+000	1.905660e+000	8.311358e-001	3.000000e+000
1.524431071997299e-004	3.676207e+000	1.900285e+000	8.376912e-001	3.000000e+000
1.524959643425870e-004	3.682416e+000	1.891277e+000	8.490963e-001	3.000000e+000
1.525488214854441e-004	3.688582e+000	1.882307e+000	8.607623e-001	3.000000e+000
1.526016786283012e-004	3.694706e+000	1.873375e+000	8.726892e-001	3.000000e+000
1.526545357711583e-004	3.700786e+000	1.864482e+000	8.848770e-001	3.000000e+000
1.527073929140154e-004	3.706824e+000	1.855627e+000	8.973257e-001	3.000000e+000
1.527602500568726e-004	3.712820e+000	1.846810e+000	9.100353e-001	3.000000e+000
1.528131071997297e-004	3.718772e+000	1.838032e+000	9.230058e-001	3.000000e+000
1.528231071997297e-004	3.719893e+000	1.836375e+000	9.254628e-001	3.000000e+000
1.529545357711582e-004	3.734500e+000	1.814732e+000	9.585241e-001	3.000000e+000
1.530859643425867e-004	3.748783e+000	1.793317e+000	9.920036e-001	3.000000e+000
1.532173929140152e-004	3.762740e+000	1.772130e+000	1.025901e+000	3.000000e+000
1.533488214854437e-004	3.776372e+000	1.751171e+000	1.060217e+000	3.000000e+000
1.534802500568722e-004	3.789680e+000	1.730440e+000	1.094952e+000	3.000000e+000
1.536116786283007e-004	3.802662e+000	1.709937e+000	1.130105e+000	3.000000e+000
1.537431071997292e-004	3.815319e+000	1.689662e+000	1.165676e+000	3.000000e+000
1.539502500568719e-004	3.834612e+000	1.658166e+000	1.221924e+000	3.000000e+000
1.541573929140147e-004	3.852784e+000	1.627203e+000	1.278106e+000	3.000000e+000
1.543645357711574e-004	3.869835e+000	1.596772e+000	1.334222e+000	3.000000e+000
1.545716786283002e-004	3.885764e+000	1.566873e+000	1.390273e+000	3.000000e+000
1.547788214854429e-004	3.900572e+000	1.537506e+000	1.446257e+000	3.000000e+000
1.549859643425857e-004	3.914258e+000	1.508672e+000	1.502176e+000	3.000000e+000
1.551931071997284e-004	3.926824e+000	1.480369e+000	1.558029e+000	3.000000e+000
1.552816786282998e-004	3.931736e+000	1.468419e+000	1.581729e+000	3.000000e+000
1.553702500568712e-004	3.936373e+000	1.456560e+000	1.605355e+000	3.000000e+000
1.554588214854426e-004	3.940733e+000	1.444793e+000	1.628909e+000	3.000000e+000
1.555473929140140e-004	3.944818e+000	1.433119e+000	1.652390e+000	3.000000e+000
1.556359643425853e-004	3.948627e+000	1.421536e+000	1.675798e+000	3.000000e+000
1.557245357711567e-004	3.952160e+000	1.410045e+000	1.699134e+000	3.000000e+000
1.558131071997281e-004	3.955418e+000	1.398645e+000	1.722397e+000	3.000000e+000
1.558231071997281e-004	3.955764e+000	1.397364e+000	1.725017e+000	3.000000e+000
1.559002500568709e-004	3.958325e+000	1.387518e+000	1.745199e+000	3.000000e+000
1.559773929140137e-004	3.960621e+000	1.377739e+000	1.765312e+000	3.000000e+000
1.560545357711566e-004	3.962651e+000	1.368027e+000	1.785356e+000	3.000000e+000
1.561316786282994e-004	3.964417e+000	1.358383e+000	1.805330e+000	3.000000e+000
1.562088214854422e-004	3.965917e+000	1.348807e+000	1.825236e+000	3.000000e+000
1.562859643425850e-004	3.967153e+000	1.339298e+000	1.845074e+000	3.000000e+000
1.563631071997278e-004	3.968123e+000	1.329856e+000	1.864842e+000	3.000000e+000
1.563902500568707e-004	3.968385e+000	1.326549e+000	1.871779e+000	3.000000e+000
1.564173929140135e-004	3.968606e+000	1.323251e+000	1.878706e+000	3.000000e+000
1.564445357711564e-004	3.968788e+000	1.319961e+000	1.885624e+000	3.000000e+000
1.564716786282992e-004	3.968929e+000	1.316679e+000	1.892533e+000	3.000000e+000
1.564988214854420e-004	3.969029e+000	1.313405e+000	1.899433e+000	3.000000e+000
1.565259643425849e-004	3.969090e+000	1.310140e+000	1.906323e+000	3.000000e+000
1.565531071997277e-004	3.969110e+000	1.306882e+000	1.913204e+000	3.000000e+000
1.565731071997277e-004	3.969095e+000	1.304487e+000	1.918268e+000	3.000000e+000
1.566031071997277e-004	3.969029e+000	1.300903e+000	1.925855e+000	3.000000e+000
1.566345357711563e-004	3.968906e+000	1.297159e+000	1.933790e+000	3.000000e+000
1.566659643425848e-004	3.968716e+000	1.293426e+000	1.941712e+000	3.000000e+000
1.566973929140134e-004	3.968459e+000	1.289703e+000	1.949622e+000	3.000000e+000
1.567288214854419e-004	3.968135e+000	1.285992e+000	1.957518e+000	3.000000e+000
1.567602500568705e-004	3.967744e+000	1.282291e+000	1.965401e+000	3.000000e+000
1.567916786282990e-004	3.967287e+000	1.278601e+000	1.973271e+000	3.000000e+000
1.568231071997276e-004	3.966763e+000	1.274922e+000	1.981128e+000	3.000000e+000
1.568559643425847e-004	3.966141e+000	1.271088e+000	1.989328e+000	3.000000e+000
1.568888214854418e-004	3.965422e+000	1.267265e+000	1.997513e+000	3.000000e+000
1.569216786282990e-004	3.964607e+000	1.263454e+000	2.005684e+000	3.000000e+000
1.569545357711561e-004	3.963695e+000	1.259654e+000	2.013840e+000	3.000000e+000
1.569873929140132e-004	3.962687e+000	1.255867e+000	2.021981e+000	3.000000e+000
1.570202500568704e-004	3.961582e+000	1.252091e+000	2.030107e+000	3.000000e+000
1.570531071997275e-004	3.960381e+000	1.248327e+000	2.038218e+000	3.000000e+000
1.570802500568703e-004	3.959307e+000	1.245227e+000	2.044908e+000	3.000000e+000
1.571073929140132e-004	3.958131e+000	1.242134e+000	2.051587e+000	3.000000e+000
1.571345357711560e-004	3.956853e+000	1.239050e+000	2.058256e+000	3.000000e+000
1.571616786282988e-004	3.955472e+000	1.235973e+000	2.064915e+000	3.000000e+000
1.571888214854417e-004	3.953989e+000	1.232905e+000	2.071563e+000	3.000000e+000
1.572159643425845e-004	3.952403e+000	1.229844e+000	2.078201e+000	3.000000e+000
1.572431071997274e-004	3.950716e+000	1.226792e+000	2.084829e+000	3.000000e+000
1.572588214854417e-004	3.949670e+000	1.225028e+000	2.088661e+000	3.000000e+000
1.572745357711559e-004	3.948573e+000	1.223268e+000	2.092490e+000	3.000000e+000
1.572902500568702e-004	3.947424e+000	1.221510e+000	2.096315e+000	3.000000e+000
1.573059643425845e-004	3.946223e+000	1.219754e+000	2.100137e+000	3.000000e+000
1.573216786282988e-004	3.944971e+000	1.218002e+000	2.103956e+000	3.000000e+000
1.573373929140130e-004	3.943667e+000	1.216252e+000	2.107771e+000	3.000000e+000
1.573531071997273e-004	3.942312e+000	1.214504e+000	2.111582e+000	3.000000e+000
1.574288214854416e-004	3.934995e+000	1.206122e+000	2.129898e+000	3.000000e+000
1.575045357711558e-004	3.926310e+000	1.197806e+000	2.148130e+000	3.000000e+000
1.575802500568701e-004	3.916259e+000	1.189554e+000	2.166279e+000	3.000000e+000
1.576559643425843e-004	3.904841e+000	1.181369e+000	2.184344e+000	3.000000e+000
1.577316786282985e-004	3.892056e+000	1.173248e+000	2.202325e+000	3.000000e+000
1.578073929140128e-004	3.877904e+000	1.165193e+000	2.220223e+000	3.000000e+000
1.578831071997270e-004	3.862385e+000	1.157204e+000	2.238037e+000	3.000000e+000
1.579102500568699e-004	3.856483e+000	1.154357e+000	2.244403e+000	3.000000e+000
1.579373929140127e-004	3.850414e+000	1.151519e+000	2.250757e+000	3.000000e+000
1.579645357711556e-004	3.844177e+000	1.148690e+000	2.257101e+000	3.000000e+000
1.579916786282984e-004	3.837772e+000	1.145870e+000	2.263433e+000	3.000000e+000
1.580188214854413e-004	3.831201e+000	1.143059e+000	2.269755e+000	3.000000e+000
1.580459643425841e-004	3.824461e+000	1.140257e+000	2.276065e+000	3.000000e+000
1.580731071997269e-004	3.817554e+000	1.137463e+000	2.282365e+000	3.000000e+000
1.580859643425841e-004	3.814228e+000	1.136144e+000	2.285345e+000	3.000000e+000
1.580988214854412e-004	3.810870e+000	1.134826e+000	2.288323e+000	3.000000e+000
1.581116786282983e-004	3.807481e+000	1.133510e+000	2.291298e+000	3.000000e+000
1.581245357711555e-004	3.804060e+000	1.132196e+000	2.294271e+000	3.000000e+000
1.581373929140126e-004	3.800609e+000	1.130885e+000	2.297241e+000	3.000000e+000
1.581502500568698e-004	3.797125e+000	1.129575e+000	2.300209e+000	3.000000e+000
1.581631071997269e-004	3.793611e+000	1.128268e+000	2.303174e+000	3.000000e+000
1.581859643425840e-004	3.787285e+000	1.125949e+000	2.308439e+000	3.000000e+000
1.582088214854412e-004	3.780916e+000	1.123636e+000	2.313697e+000	3.000000e+000
1.582316786282983e-004	3.774503e+000	1.121330e+000	2.318947e+000	3.000000e+000
1.582545357711554e-004	3.768046e+000	1.119031e+000	2.324189e+000	3.000000e+000
1.582773929140125e-004	3.761545e+000	1.116739e+000	2.329423e+000	3.000000e+000
1.583002500568697e-004	3.755000e+000	1.114453e+000	2.334649e+000	3.000000e+000
1.583231071997268e-004	3.748412e+000	1.112174e+000	2.339867e+000	3.000000e+000
1.583745357711554e-004	3.733504e+000	1.107070e+000	2.351580e+000	3.000000e+000
1.584259643425839e-004	3.718544e+000	1.102001e+000	2.363252e+000	3.000000e+000
1.584773929140124e-004	3.703532e+000	1.096965e+000	2.374884e+000	3.000000e+000
1.585288214854410e-004	3.688469e+000	1.091964e+000	2.386476e+000	3.000000e+000
1.585802500568695e-004	3.673353e+000	1.086998e+000	2.398027e+000	3.000000e+000
1.586316786282981e-004	3.658185e+000	1.082065e+000	2.409539e+000	3.000000e+000
1.586831071997266e-004	3.642966e+000	1.077167e+000	2.421010e+000	3.000000e+000
1.588231071997266e-004	3.601552e+000	1.064009e+000	2.452030e+000	3.000000e+000
1.589488214854408e-004	3.564268e+000	1.052412e+000	2.479629e+000	3.000000e+000
1.590745357711550e-004	3.527121e+000	1.041023e+000	2.506982e+000	3.000000e+000
1.592002500568692e-004	3.490109e+000	1.029841e+000	2.534091e+000	3.000000e+000
1.593259643425834e-004	3.453234e+000	1.018868e+000	2.560954e+000	3.000000e+000
1.594516786282976e-004	3.416496e+000	1.008102e+000	2.587571e+000	3.000000e+000
1.595773929140119e-004	3.379893e+000	9.975438e-001	2.613944e+000	3.000000e+000
1.597031071997261e-004	3.343427e+000	9.871937e-001	2.640071e+000	3.000000e+000
1.599073929140117e-004	3.284669e+000	9.708205e-001	2.681995e+000	3.000000e+000
1.601116786282973e-004	3.226617e+000	9.549937e-001	2.723278e+000	3.000000e+000
1.603159643425829e-004	3.169270e+000	9.397131e-001	2.763919e+000	3.000000e+000
1.605202500568685e-004	3.112629e+000	9.249788e-001	2.803918e+000	3.000000e+000
1.607245357711541e-004	3.056694e+000	9.107909e-001	2.843276e+000	3.000000e+000
1.609288214854398e-004	3.001465e+000	8.971493e-001	2.881991e+000	3.000000e+000
1.611331071997254e-004	2.946941e+000	8.840539e-001	2.920065e+000	3.000000e+000
1.612302500568682e-004	2.921311e+000	8.780167e-001	2.937952e+000	3.000000e+000
1.613273929140110e-004	2.895858e+000	8.721029e-001	2.955698e+000	3.000000e+000
1.614245357711538e-004	2.870581e+000	8.663126e-001	2.973305e+000	3.000000e+000
1.615216786282966e-004	2.845481e+000	8.606459e-001	2.990771e+000	3.000000e+000
1.616188214854394e-004	2.820559e+000	8.551026e-001	3.008097e+000	3.000000e+000
1.617159643425822e-004	2.795813e+000	8.496828e-001	3.025283e+000	3.000000e+000
1.618131071997250e-004	2.771244e+000	8.443865e-001	3.042329e+000	3.000000e+000
1.618231071997250e-004	2.768725e+000	8.438483e-001	3.044076e+000	3.000000e+000
1.620288214854392e-004	2.717333e+000	8.330491e-001	3.079675e+000	3.000000e+000
1.622345357711534e-004	2.666735e+000	8.228311e-001	3.114679e+000	3.000000e+000
1.624402500568675e-004	2.616930e+000	8.131943e-001	3.149088e+000	3.000000e+000
1.626459643425817e-004	2.567919e+000	8.041389e-001	3.182903e+000	3.000000e+000
1.628516786282959e-004	2.519701e+000	7.956647e-001	3.216123e+000	3.000000e+000
1.630573929140101e-004	2.472278e+000	7.877718e-001	3.248749e+000	3.000000e+000
1.632631071997243e-004	2.425647e+000	7.804601e-001	3.280780e+000	3.000000e+000
1.633945357711528e-004	2.396262e+000	7.761094e-001	3.300952e+000	3.000000e+000
1.635259643425812e-004	2.367189e+000	7.720501e-001	3.320900e+000	3.000000e+000
1.636573929140098e-004	2.338426e+000	7.682821e-001	3.340622e+000	3.000000e+000
1.637888214854383e-004	2.309975e+000	7.648056e-001	3.360119e+000	3.000000e+000
1.639202500568668e-004	2.281835e+000	7.616205e-001	3.379390e+000	3.000000e+000
1.640516786282953e-004	2.254007e+000	7.587268e-001	3.398437e+000	3.000000e+000
1.641831071997238e-004	2.226490e+000	7.561245e-001	3.417258e+000	3.000000e+000
1.642445357711523e-004	2.213732e+000	7.550324e-001	3.425982e+000	3.000000e+000
1.643059643425808e-004	2.201039e+000	7.540280e-001	3.434658e+000	3.000000e+000
1.643673929140094e-004	2.188412e+000	7.531112e-001	3.443288e+000	3.000000e+000
1.644288214854379e-004	2.175851e+000	7.522820e-001	3.451871e+000	3.000000e+000
1.644902500568665e-004	2.163356e+000	7.515405e-001	3.460407e+000	3.000000e+000
1.645516786282950e-004	2.150926e+000	7.508866e-001	3.468895e+000	3.000000e+000
1.646131071997236e-004	2.138562e+000	7.503203e-001	3.477337e+000	3.000000e+000
1.646402500568664e-004	2.133120e+000	7.501059e-001	3.481052e+000	3.000000e+000
1.646673929140092e-004	2.127690e+000	7.499143e-001	3.484759e+000	3.000000e+000
1.646945357711521e-004	2.122272e+000	7.497457e-001	3.488456e+000	3.000000e+000
1.647216786282949e-004	2.116868e+000	7.495999e-001	3.492145e+000	3.000000e+000
1.647488214854378e-004	2.111475e+000	7.494770e-001	3.495824e+000	3.000000e+000
1.647759643425806e-004	2.106096e+000	7.493770e-001	3.499495e+000	3.000000e+000
1.648031071997235e-004	2.100729e+000	7.492998e-001	3.503156e+000	3.000000e+000
1.648231071997234e-004	2.096782e+000	7.492611e-001	3.505848e+000	3.000000e+000
1.648431071997234e-004	2.092843e+000	7.492371e-001	3.508536e+000	3.000000e+000
1.648531071997234e-004	2.090875e+000	7.492306e-001	3.509878e+000	3.000000e+000
1.648631071997234e-004	2.088910e+000	7.492280e-001	3.511219e+000	3.000000e+000
1.648731071997234e-004	2.086946e+000	7.492294e-001	3.512558e+000	3.000000e+000
1.648831071997234e-004	2.084984e+000	7.492347e-001	3.513896e+000	3.000000e+000
1.648931071997234e-004	2.083023e+000	7.492441e-001	3.515233e+000	3.000000e+000
1.649131071997234e-004	2.079107e+000	7.492754e-001	3.517904e+000	3.000000e+000
1.649331071997234e-004	2.075198e+000	7.493241e-001	3.520569e+000	3.000000e+000
1.649531071997234e-004	2.071295e+000	7.493908e-001	3.523230e+000	3.000000e+000
1.649731071997234e-004	2.067400e+000	7.494765e-001	3.525886e+000	3.000000e+000
1.649931071997234e-004	2.063511e+000	7.495822e-001	3.528537e+000	3.000000e+000
1.650231071997233e-004	2.057690e+000	7.497808e-001	3.532505e+000	3.000000e+000
1.650531071997233e-004	2.051884e+000	7.500317e-001	3.536462e+000	3.000000e+000
1.650731071997233e-004	2.048022e+000	7.502307e-001	3.539094e+000	3.000000e+000
1.650931071997233e-004	2.044167e+000	7.504575e-001	3.541721e+000	3.000000e+000
1.651231071997233e-004	2.038396e+000	7.508550e-001	3.545653e+000	3.000000e+000
1.651531071997233e-004	2.032640e+000	7.513292e-001	3.549574e+000	3.000000e+000
1.651831071997233e-004	2.026900e+000	7.518888e-001	3.553484e+000	3.000000e+000
1.652102500568661e-004	2.021719e+000	7.524712e-001	3.557012e+000	3.000000e+000
1.652373929140089e-004	2.016550e+000	7.531367e-001	3.560532e+000	3.000000e+000
1.652645357711518e-004	2.011393e+000	7.538851e-001	3.564043e+000	3.000000e+000
1.652916786282946e-004	2.006249e+000	7.547165e-001	3.567545e+000	3.000000e+000
1.653188214854375e-004	2.001117e+000	7.556308e-001	3.571038e+000	3.000000e+000
1.653459643425803e-004	1.995996e+000	7.566281e-001	3.574522e+000	3.000000e+000
1.653731071997232e-004	1.990888e+000	7.577083e-001	3.577998e+000	3.000000e+000
1.654502500568660e-004	1.976438e+000	7.612591e-001	3.587828e+000	3.000000e+000
1.655273929140088e-004	1.962084e+000	7.654866e-001	3.597585e+000	3.000000e+000
1.656045357711516e-004	1.947826e+000	7.703911e-001	3.607270e+000	3.000000e+000
1.656816786282944e-004	1.933664e+000	7.759723e-001	3.616883e+000	3.000000e+000
1.657588214854373e-004	1.919598e+000	7.822304e-001	3.626423e+000	3.000000e+000
1.658359643425801e-004	1.905628e+000	7.891654e-001	3.635890e+000	3.000000e+000
1.659131071997229e-004	1.891755e+000	7.967771e-001	3.645286e+000	3.000000e+000
1.659888214854371e-004	1.878230e+000	8.048931e-001	3.654436e+000	3.000000e+000
1.660645357711514e-004	1.864794e+000	8.136122e-001	3.663512e+000	3.000000e+000
1.661402500568656e-004	1.851448e+000	8.229344e-001	3.672515e+000	3.000000e+000
1.662159643425799e-004	1.838191e+000	8.328596e-001	3.681444e+000	3.000000e+000
1.662916786282941e-004	1.825023e+000	8.433880e-001	3.690299e+000	3.000000e+000
1.663673929140084e-004	1.811945e+000	8.545194e-001	3.699080e+000	3.000000e+000
1.664431071997226e-004	1.798956e+000	8.662540e-001	3.707788e+000	3.000000e+000
1.665088214854369e-004	1.787753e+000	8.769161e-001	3.715283e+000	3.000000e+000
1.665745357711511e-004	1.776616e+000	8.879723e-001	3.722717e+000	3.000000e+000
1.666402500568654e-004	1.765543e+000	8.994227e-001	3.730089e+000	3.000000e+000
1.667059643425796e-004	1.754536e+000	9.112671e-001	3.737399e+000	3.000000e+000
1.667716786282939e-004	1.743593e+000	9.235057e-001	3.744648e+000	3.000000e+000
1.668373929140081e-004	1.732716e+000	9.361383e-001	3.751836e+000	3.000000e+000
1.669031071997224e-004	1.721904e+000	9.491651e-001	3.758962e+000	3.000000e+000
1.670116786282937e-004	1.704183e+000	9.714860e-001	3.770600e+000	3.000000e+000
1.671202500568651e-004	1.686632e+000	9.942520e-001	3.782041e+000	3.000000e+000
1.672288214854365e-004	1.669250e+000	1.017463e+000	3.793285e+000	3.000000e+000
