time	V(b1)	V(b2)	V(b3)	V(vb)
2.797945357710925e-004	3.920726e+000	1.273561e+000	1.985447e+000	5.000000e+000
2.798231071996639e-004	3.920242e+000	1.270182e+000	1.992571e+000	5.000000e+000
2.798531071996639e-004	3.919667e+000	1.266644e+000	2.000039e+000	5.000000e+000
2.798831071996639e-004	3.919005e+000	1.263116e+000	2.007495e+000	5.000000e+000
2.799131071996639e-004	3.918256e+000	1.259598e+000	2.014939e+000	5.000000e+000
2.799431071996639e-004	3.917419e+000	1.256090e+000	2.022370e+000	5.000000e+000
2.799731071996638e-004	3.916495e+000	1.252592e+000	2.029790e+000	5.000000e+000
2.800031071996638e-004	3.915484e+000	1.249104e+000	2.037197e+000	5.000000e+000
2.800331071996638e-004	3.914385e+000	1.245627e+000	2.044591e+000	5.000000e+000
2.800602500568066e-004	3.913310e+000	1.242489e+000	2.051271e+000	5.000000e+000
2.800873929139495e-004	3.912121e+000	1.239359e+000	2.057941e+000	5.000000e+000
2.801145357710924e-004	3.910817e+000	1.236238e+000	2.064600e+000	5.000000e+000
2.801416786282352e-004	3.909399e+000	1.233125e+000	2.071249e+000	5.000000e+000
2.801688214853780e-004	3.907867e+000	1.230020e+000	2.077887e+000	5.000000e+000
2.801959643425209e-004	3.906221e+000	1.226923e+000	2.084516e+000	5.000000e+000
2.802231071996637e-004	3.904461e+000	1.223835e+000	2.091134e+000	5.000000e+000
2.802459643425209e-004	3.902849e+000	1.221240e+000	2.096699e+000	5.000000e+000
2.802688214853780e-004	3.901119e+000	1.218652e+000	2.102257e+000	5.000000e+000
2.802916786282351e-004	3.899271e+000	1.216069e+000	2.107808e+000	5.000000e+000
2.803145357710923e-004	3.897305e+000	1.213492e+000	2.113351e+000	5.000000e+000
2.803373929139494e-004	3.895221e+000	1.210921e+000	2.118887e+000	5.000000e+000
2.803602500568065e-004	3.893019e+000	1.208356e+000	2.124415e+000	5.000000e+000
2.803831071996636e-004	3.890698e+000	1.205797e+000	2.129936e+000	5.000000e+000
2.804616786282350e-004	3.881770e+000	1.197043e+000	2.148858e+000	5.000000e+000
2.805402500568064e-004	3.871367e+000	1.188362e+000	2.167690e+000	5.000000e+000
2.806188214853778e-004	3.859487e+000	1.179753e+000	2.186432e+000	5.000000e+000
2.806973929139492e-004	3.846132e+000	1.171216e+000	2.205083e+000	5.000000e+000
2.807759643425206e-004	3.831301e+000	1.162751e+000	2.223645e+000	5.000000e+000
2.808545357710920e-004	3.814994e+000	1.154359e+000	2.242117e+000	5.000000e+000
2.809331071996634e-004	3.797211e+000	1.146038e+000	2.260499e+000	5.000000e+000
2.809545357710919e-004	3.792115e+000	1.143783e+000	2.265496e+000	5.000000e+000
2.809759643425205e-004	3.786922e+000	1.141533e+000	2.270486e+000	5.000000e+000
2.809973929139491e-004	3.781631e+000	1.139288e+000	2.275469e+000	5.000000e+000
2.810188214853776e-004	3.776244e+000	1.137050e+000	2.280446e+000	5.000000e+000
2.810402500568061e-004	3.770759e+000	1.134817e+000	2.285416e+000	5.000000e+000
2.810616786282347e-004	3.765177e+000	1.132590e+000	2.290379e+000	5.000000e+000
2.810831071996633e-004	3.759497e+000	1.130368e+000	2.295335e+000	5.000000e+000
2.811016786282347e-004	3.754501e+000	1.128447e+000	2.299624e+000	5.000000e+000
2.811202500568061e-004	3.749467e+000	1.126531e+000	2.303909e+000	5.000000e+000
2.811388214853775e-004	3.744394e+000	1.124619e+000	2.308188e+000	5.000000e+000
2.811573929139490e-004	3.739283e+000	1.122711e+000	2.312462e+000	5.000000e+000
2.811759643425204e-004	3.734132e+000	1.120808e+000	2.316731e+000	5.000000e+000
2.811945357710918e-004	3.728943e+000	1.118909e+000	2.320995e+000	5.000000e+000
2.812131071996632e-004	3.723716e+000	1.117014e+000	2.325253e+000	5.000000e+000
2.812545357710918e-004	3.711976e+000	1.112803e+000	2.334735e+000	5.000000e+000
2.812959643425203e-004	3.700185e+000	1.108614e+000	2.344190e+000	5.000000e+000
2.813373929139489e-004	3.688341e+000	1.104447e+000	2.353620e+000	5.000000e+000
2.813788214853774e-004	3.676445e+000	1.100301e+000	2.363023e+000	5.000000e+000
2.814202500568059e-004	3.664496e+000	1.096178e+000	2.372401e+000	5.000000e+000
2.814616786282345e-004	3.652495e+000	1.092076e+000	2.381753e+000	5.000000e+000
2.815031071996631e-004	3.640442e+000	1.087996e+000	2.391078e+000	5.000000e+000
2.815473929139488e-004	3.627547e+000	1.083659e+000	2.401019e+000	5.000000e+000
2.815916786282344e-004	3.614642e+000	1.079348e+000	2.410929e+000	5.000000e+000
2.816359643425201e-004	3.601726e+000	1.075061e+000	2.420809e+000	5.000000e+000
2.816802500568058e-004	3.588800e+000	1.070799e+000	2.430659e+000	5.000000e+000
2.817245357710915e-004	3.575864e+000	1.066563e+000	2.440479e+000	5.000000e+000
2.817688214853772e-004	3.562917e+000	1.062351e+000	2.450269e+000	5.000000e+000
2.818131071996629e-004	3.549959e+000	1.058165e+000	2.460029e+000	5.000000e+000
2.818231071996629e-004	3.547036e+000	1.057223e+000	2.462228e+000	5.000000e+000
2.819559643425200e-004	3.508127e+000	1.044832e+000	2.491307e+000	5.000000e+000
2.820888214853770e-004	3.469385e+000	1.032667e+000	2.520112e+000	5.000000e+000
2.822216786282341e-004	3.430809e+000	1.020727e+000	2.548643e+000	5.000000e+000
2.823545357710912e-004	3.392400e+000	1.009014e+000	2.576901e+000	5.000000e+000
2.824873929139483e-004	3.354157e+000	9.975253e-001	2.604885e+000	5.000000e+000
2.826202500568053e-004	3.316080e+000	9.862627e-001	2.632595e+000	5.000000e+000
2.827531071996624e-004	3.278170e+000	9.752257e-001	2.660032e+000	5.000000e+000
2.829645357710909e-004	3.218396e+000	9.581264e-001	2.703120e+000	5.000000e+000
2.831759643425193e-004	3.159382e+000	9.415907e-001	2.745523e+000	5.000000e+000
2.833873929139478e-004	3.101128e+000	9.256186e-001	2.787241e+000	5.000000e+000
2.835988214853762e-004	3.043634e+000	9.102100e-001	2.828274e+000	5.000000e+000
2.838102500568047e-004	2.986900e+000	8.953649e-001	2.868622e+000	5.000000e+000
2.840216786282332e-004	2.930926e+000	8.810833e-001	2.908285e+000	5.000000e+000
2.842331071996616e-004	2.875711e+000	8.673654e-001	2.947263e+000	5.000000e+000
2.843159643425188e-004	2.854318e+000	8.621412e-001	2.962358e+000	5.000000e+000
2.843988214853758e-004	2.833052e+000	8.570035e-001	2.977351e+000	5.000000e+000
2.844816786282329e-004	2.811913e+000	8.519523e-001	2.992244e+000	5.000000e+000
2.845645357710901e-004	2.790901e+000	8.469875e-001	3.007034e+000	5.000000e+000
2.846473929139472e-004	2.770017e+000	8.421092e-001	3.021723e+000	5.000000e+000
2.847302500568042e-004	2.749260e+000	8.373173e-001	3.036311e+000	5.000000e+000
2.848131071996613e-004	2.728631e+000	8.326119e-001	3.050797e+000	5.000000e+000
2.848231071996613e-004	2.726149e+000	8.320499e-001	3.052539e+000	5.000000e+000
2.850159643425184e-004	2.678670e+000	8.214434e-001	3.085829e+000	5.000000e+000
2.852088214853754e-004	2.631879e+000	8.113260e-001	3.118597e+000	5.000000e+000
2.854016786282325e-004	2.585777e+000	8.016979e-001	3.150841e+000	5.000000e+000
2.855945357710895e-004	2.540363e+000	7.925589e-001	3.182563e+000	5.000000e+000
2.857873929139466e-004	2.495638e+000	7.839091e-001	3.213763e+000	5.000000e+000
2.859802500568036e-004	2.451601e+000	7.757485e-001	3.244439e+000	5.000000e+000
2.861731071996606e-004	2.408253e+000	7.680770e-001	3.274593e+000	5.000000e+000
2.863216786282320e-004	2.375321e+000	7.625066e-001	3.297484e+000	5.000000e+000
2.864702500568033e-004	2.342781e+000	7.572886e-001	3.320088e+000	5.000000e+000
2.866188214853747e-004	2.310634e+000	7.524232e-001	3.342405e+000	5.000000e+000
2.867673929139461e-004	2.278880e+000	7.479102e-001	3.364434e+000	5.000000e+000
2.869159643425174e-004	2.247518e+000	7.437497e-001	3.386175e+000	5.000000e+000
2.870645357710888e-004	2.216549e+000	7.399417e-001	3.407629e+000	5.000000e+000
2.872131071996601e-004	2.185973e+000	7.364862e-001	3.428796e+000	5.000000e+000
2.872816786282315e-004	2.171987e+000	7.350400e-001	3.438474e+000	5.000000e+000
2.873502500568029e-004	2.158082e+000	7.336990e-001	3.448094e+000	5.000000e+000
2.874188214853743e-004	2.144258e+000	7.324632e-001	3.457656e+000	5.000000e+000
2.874873929139457e-004	2.130514e+000	7.313326e-001	3.467160e+000	5.000000e+000
2.875559643425171e-004	2.116850e+000	7.303073e-001	3.476606e+000	5.000000e+000
2.876245357710885e-004	2.103268e+000	7.293872e-001	3.485994e+000	5.000000e+000
2.876931071996599e-004	2.089765e+000	7.285722e-001	3.495323e+000	5.000000e+000
2.877102500568027e-004	2.086402e+000	7.283912e-001	3.497647e+000	5.000000e+000
2.877273929139456e-004	2.083043e+000	7.282187e-001	3.499967e+000	5.000000e+000
2.877445357710884e-004	2.079690e+000	7.280547e-001	3.502284e+000	5.000000e+000
2.877616786282312e-004	2.076341e+000	7.278993e-001	3.504597e+000	5.000000e+000
2.877788214853741e-004	2.072998e+000	7.277524e-001	3.506906e+000	5.000000e+000
2.877959643425170e-004	2.069659e+000	7.276140e-001	3.509212e+000	5.000000e+000
2.878131071996598e-004	2.066325e+000	7.274842e-001	3.511514e+000	5.000000e+000
2.878231071996598e-004	2.064383e+000	7.274130e-001	3.512856e+000	5.000000e+000
2.878445357710884e-004	2.060226e+000	7.272697e-001	3.515726e+000	5.000000e+000
2.878659643425169e-004	2.056077e+000	7.271428e-001	3.518591e+000	5.000000e+000
2.878873929139455e-004	2.051936e+000	7.270321e-001	3.521450e+000	5.000000e+000
2.879088214853740e-004	2.047802e+000	7.269378e-001	3.524304e+000	5.000000e+000
2.879302500568026e-004	2.043676e+000	7.268597e-001	3.527152e+000	5.000000e+000
2.879516786282311e-004	2.039558e+000	7.267980e-001	3.529995e+000	5.000000e+000
2.879731071996597e-004	2.035447e+000	7.267526e-001	3.532832e+000	5.000000e+000
2.879831071996597e-004	2.033531e+000	7.267383e-001	3.534155e+000	5.000000e+000
2.879931071996597e-004	2.031617e+000	7.267283e-001	3.535476e+000	5.000000e+000
2.880031071996597e-004	2.029705e+000	7.267225e-001	3.536795e+000	5.000000e+000
2.880131071996597e-004	2.027794e+000	7.267209e-001	3.538114e+000	5.000000e+000
2.880231071996597e-004	2.025885e+000	7.267238e-001	3.539432e+000	5.000000e+000
2.880331071996597e-004	2.023978e+000	7.267313e-001	3.540748e+000	5.000000e+000
2.880431071996597e-004	2.022072e+000	7.267433e-001	3.542063e+000	5.000000e+000
2.880531071996597e-004	2.020168e+000	7.267601e-001	3.543377e+000	5.000000e+000
2.880731071996597e-004	2.016365e+000	7.268084e-001	3.546001e+000	5.000000e+000
2.880931071996596e-004	2.012568e+000	7.268773e-001	3.548620e+000	5.000000e+000
2.881131071996596e-004	2.008778e+000	7.269681e-001	3.551235e+000	5.000000e+000
2.881331071996596e-004	2.004994e+000	7.270821e-001	3.553845e+000	5.000000e+000
2.881531071996596e-004	2.001218e+000	7.272214e-001	3.556450e+000	5.000000e+000
2.881731071996596e-004	1.997447e+000	7.273877e-001	3.559051e+000	5.000000e+000
2.881931071996596e-004	1.993683e+000	7.275836e-001	3.561646e+000	5.000000e+000
2.882131071996596e-004	1.989926e+000	7.278118e-001	3.564237e+000	5.000000e+000
2.882331071996596e-004	1.986176e+000	7.280754e-001	3.566823e+000	5.000000e+000
2.882631071996596e-004	1.980562e+000	7.285438e-001	3.570694e+000	5.000000e+000
2.882831071996595e-004	1.976827e+000	7.289060e-001	3.573268e+000	5.000000e+000
2.883031071996595e-004	1.973099e+000	7.293159e-001	3.575838e+000	5.000000e+000
2.883231071996595e-004	1.969378e+000	7.297734e-001	3.578403e+000	5.000000e+000
2.883431071996595e-004	1.965663e+000	7.302784e-001	3.580964e+000	5.000000e+000
2.883631071996595e-004	1.961954e+000	7.308310e-001	3.583519e+000	5.000000e+000
2.883831071996595e-004	1.958252e+000	7.314312e-001	3.586070e+000	5.000000e+000
2.884031071996595e-004	1.954557e+000	7.320790e-001	3.588616e+000	5.000000e+000
2.884745357710880e-004	1.941412e+000	7.348103e-001	3.597671e+000	5.000000e+000
2.885459643425166e-004	1.928348e+000	7.381749e-001	3.606666e+000	5.000000e+000
2.886173929139451e-004	1.915366e+000	7.421727e-001	3.615599e+000	5.000000e+000
2.886888214853736e-004	1.902464e+000	7.468037e-001	3.624472e+000	5.000000e+000
2.887602500568021e-004	1.889644e+000	7.520679e-001	3.633284e+000	5.000000e+000
2.888316786282307e-004	1.876905e+000	7.579654e-001	3.642035e+000	5.000000e+000
2.889031071996592e-004	1.864247e+000	7.644961e-001	3.650726e+000	5.000000e+000
2.889688214853735e-004	1.852672e+000	7.710560e-001	3.658667e+000	5.000000e+000
2.890345357710877e-004	1.841163e+000	7.781173e-001	3.666555e+000	5.000000e+000
2.891002500568020e-004	1.829721e+000	7.856801e-001	3.674389e+000	5.000000e+000
2.891659643425162e-004	1.818345e+000	7.937444e-001	3.682169e+000	5.000000e+000
2.892316786282305e-004	1.807036e+000	8.023102e-001	3.689897e+000	5.000000e+000
2.892973929139448e-004	1.795793e+000	8.113775e-001	3.697570e+000	5.000000e+000
2.893631071996590e-004	1.784617e+000	8.209463e-001	3.705190e+000	5.000000e+000
2.894145357710875e-004	1.775916e+000	8.287667e-001	3.711115e+000	5.000000e+000
2.894659643425161e-004	1.767254e+000	8.368663e-001	3.717004e+000	5.000000e+000
2.895173929139446e-004	1.758632e+000	8.452451e-001	3.722859e+000	5.000000e+000
2.895688214853731e-004	1.750049e+000	8.539030e-001	3.728677e+000	5.000000e+000
2.896202500568017e-004	1.741506e+000	8.628402e-001	3.734461e+000	5.000000e+000
2.896716786282302e-004	1.733003e+000	8.720566e-001	3.740209e+000	5.000000e+000
2.897231071996588e-004	1.724539e+000	8.815522e-001	3.745922e+000	5.000000e+000
2.898131071996588e-004	1.709823e+000	8.989745e-001	3.755836e+000	5.000000e+000
2.899031071996587e-004	1.695224e+000	9.168834e-001	3.765627e+000	5.000000e+000
2.899931071996587e-004	1.680743e+000	9.352788e-001	3.775295e+000	5.000000e+000
2.900831071996586e-004	1.666378e+000	9.541606e-001	3.784839e+000	5.000000e+000
2.901731071996586e-004	1.652130e+000	9.735290e-001	3.794259e+000	5.000000e+000
2.902631071996585e-004	1.637998e+000	9.933838e-001	3.803557e+000	5.000000e+000
2.903531071996585e-004	1.623984e+000	1.013725e+000	3.812731e+000	5.000000e+000
2.904188214853727e-004	1.613823e+000	1.028644e+000	3.819343e+000	5.000000e+000
2.904845357710870e-004	1.603721e+000	1.043665e+000	3.825878e+000	5.000000e+000
2.905502500568012e-004	1.593679e+000	1.058791e+000	3.832338e+000	5.000000e+000
2.906159643425155e-004	1.583697e+000	1.074020e+000	3.838723e+000	5.000000e+000
2.906816786282297e-004	1.573775e+000	1.089352e+000	3.845031e+000	5.000000e+000
2.907473929139440e-004	1.563913e+000	1.104788e+000	3.851264e+000	5.000000e+000
2.908131071996582e-004	1.554110e+000	1.120327e+000	3.857421e+000	5.000000e+000
2.908231071996582e-004	1.552623e+000	1.122695e+000	3.858351e+000	5.000000e+000
2.910488214853724e-004	1.519455e+000	1.176896e+000	3.878975e+000	5.000000e+000
2.912745357710866e-004	1.486940e+000	1.231309e+000	3.898452e+000	5.000000e+000
2.915002500568007e-004	1.455079e+000	1.285932e+000	3.916782e+000	5.000000e+000
2.917259643425149e-004	1.423872e+000	1.340766e+000	3.933965e+000	5.000000e+000
2.919516786282291e-004	1.393319e+000	1.395811e+000	3.950001e+000	5.000000e+000
2.921773929139433e-004	1.363420e+000	1.451067e+000	3.964890e+000	5.000000e+000
2.924031071996574e-004	1.334174e+000	1.506534e+000	3.978632e+000	5.000000e+000
2.925559643425145e-004	1.314708e+000	1.543849e+000	3.987134e+000	5.000000e+000
2.927088214853715e-004	1.295513e+000	1.581029e+000	3.994898e+000	5.000000e+000
2.928616786282286e-004	1.276588e+000	1.618073e+000	4.001924e+000	5.000000e+000
2.930145357710857e-004	1.257933e+000	1.654982e+000	4.008212e+000	5.000000e+000
2.931673929139428e-004	1.239550e+000	1.691755e+000	4.013762e+000	5.000000e+000
2.933202500567998e-004	1.221436e+000	1.728393e+000	4.018574e+000	5.000000e+000
2.934731071996569e-004	1.203593e+000	1.764895e+000	4.022649e+000	5.000000e+000
2.935216786282283e-004	1.197976e+000	1.776444e+000	4.023738e+000	5.000000e+000
2.935702500567996e-004	1.192384e+000	1.787972e+000	4.024731e+000	5.000000e+000
2.936188214853710e-004	1.186818e+000	1.799481e+000	4.025629e+000	5.000000e+000
2.936673929139425e-004	1.181278e+000	1.810970e+000	4.026431e+000	5.000000e+000
2.937159643425139e-004	1.175764e+000	1.822439e+000	4.027137e+000	5.000000e+000
2.937645357710853e-004	1.170275e+000	1.833888e+000	4.027748e+000	5.000000e+000
2.938131071996567e-004	1.164813e+000	1.845317e+000	4.028263e+000	5.000000e+000
2.938231071996567e-004	1.163691e+000	1.847667e+000	4.028355e+000	5.000000e+000
2.938516786282281e-004	1.160493e+000	1.854377e+000	4.028595e+000	5.000000e+000
2.938802500567995e-004	1.157303e+000	1.861079e+000	4.028798e+000	5.000000e+000
2.939088214853709e-004	1.154122e+000	1.867774e+000	4.028962e+000	5.000000e+000
2.939373929139424e-004	1.150950e+000	1.874461e+000	4.029088e+000	5.000000e+000
2.939659643425138e-004	1.147787e+000	1.881141e+000	4.029175e+000	5.000000e+000
2.939945357710852e-004	1.144632e+000	1.887813e+000	4.029225e+000	5.000000e+000
2.940231071996566e-004	1.141486e+000	1.894478e+000	4.029237e+000	5.000000e+000
2.940431071996566e-004	1.139289e+000	1.899138e+000	4.029220e+000	5.000000e+000
2.940773929139423e-004	1.135532e+000	1.907119e+000	4.029148e+000	5.000000e+000
2.941116786282279e-004	1.131788e+000	1.915088e+000	4.029012e+000	5.000000e+000
2.941459643425137e-004	1.128057e+000	1.923045e+000	4.028811e+000	5.000000e+000
2.941802500567993e-004	1.124337e+000	1.930991e+000	4.028547e+000	5.000000e+000
2.942145357710851e-004	1.120630e+000	1.938925e+000	4.028218e+000	5.000000e+000
2.942488214853707e-004	1.116936e+000	1.946848e+000	4.027825e+000	5.000000e+000
2.942831071996564e-004	1.113253e+000	1.954759e+000	4.027367e+000	5.000000e+000
2.943245357710850e-004	1.108820e+000	1.964302e+000	4.026728e+000	5.000000e+000
2.943659643425136e-004	1.104405e+000	1.973827e+000	4.025969e+000	5.000000e+000
2.944073929139421e-004	1.100007e+000	1.983335e+000	4.025090e+000	5.000000e+000
2.944488214853706e-004	1.095627e+000	1.992824e+000	4.024091e+000	5.000000e+000
2.944902500567992e-004	1.091265e+000	2.002296e+000	4.022972e+000	5.000000e+000
2.945316786282277e-004	1.086921e+000	2.011749e+000	4.021734e+000	5.000000e+000
2.945731071996563e-004	1.082594e+000	2.021185e+000	4.020376e+000	5.000000e+000
2.946059643425134e-004	1.079175e+000	2.028656e+000	4.019203e+000	5.000000e+000
2.946388214853705e-004	1.075767e+000	2.036114e+000	4.017918e+000	5.000000e+000
2.946716786282277e-004	1.072370e+000	2.043561e+000	4.016522e+000	5.000000e+000
2.947045357710848e-004	1.068983e+000	2.050996e+000	4.015014e+000	5.000000e+000
2.947373929139419e-004	1.065608e+000	2.058419e+000	4.013395e+000	5.000000e+000
2.947702500567990e-004	1.062244e+000	2.065830e+000	4.011664e+000	5.000000e+000
2.948031071996562e-004	1.058890e+000	2.073230e+000	4.009821e+000	5.000000e+000
2.948288214853704e-004	1.056274e+000	2.079012e+000	4.008282e+000	5.000000e+000
2.948545357710847e-004	1.053664e+000	2.084788e+000	4.006629e+000	5.000000e+000
2.948802500567990e-004	1.051060e+000	2.090555e+000	4.004862e+000	5.000000e+000
2.949059643425133e-004	1.048463e+000	2.096316e+000	4.002982e+000	5.000000e+000
2.949316786282275e-004	1.045873e+000	2.102069e+000	4.000987e+000	5.000000e+000
2.949573929139418e-004	1.043290e+000	2.107814e+000	3.998879e+000	5.000000e+000
2.949831071996561e-004	1.040713e+000	2.113553e+000	3.996657e+000	5.000000e+000
2.950116786282275e-004	1.037858e+000	2.119920e+000	3.994013e+000	5.000000e+000
2.950402500567989e-004	1.035011e+000	2.126278e+000	3.991196e+000	5.000000e+000
2.950688214853703e-004	1.032172e+000	2.132626e+000	3.988204e+000	5.000000e+000
2.950973929139418e-004	1.029341e+000	2.138965e+000	3.985037e+000	5.000000e+000
2.951259643425132e-004	1.026519e+000	2.145294e+000	3.981697e+000	5.000000e+000
2.951545357710846e-004	1.023705e+000	2.151614e+000	3.978182e+000	5.000000e+000
2.951831071996560e-004	1.020899e+000	2.157924e+000	3.974494e+000	5.000000e+000
2.952602500567988e-004	1.013364e+000	2.174916e+000	3.963624e+000	5.000000e+000
2.953373929139416e-004	1.005889e+000	2.191837e+000	3.951459e+000	5.000000e+000
2.954145357710844e-004	9.984764e-001	2.208687e+000	3.937998e+000	5.000000e+000
